Id	FunctionName	obs_n	perm_mean_n	perm_sem	enrich(log2)	u_95%(CI)	l_95%(CI)	p_enrich	fdr_enrich	BHfdr_enrich	p_deplete	fdr_deplete	BHfdr_deplete	Genes
hsa04966	['Collecting duct acid secretion']	0	0.50761000	0.00221342				1.00000000	1.00000000	1.00000000	0.59678403	1.00000000	0.99995000	None
hsa00053	['Ascorbate and aldarate metabolism']	0	0.16326000	0.00125748				1.00000000	1.00000000	1.00000000	0.84711153	1.00000000	0.99995000	None
hsa00061	['Fatty acid biosynthesis']	0	0.51737000	0.00221607				1.00000000	1.00000000	1.00000000	0.58778412	1.00000000	0.99995000	None
hsa00511	['Other glycan degradation']	0	0.38528000	0.00190258				1.00000000	1.00000000	1.00000000	0.67201328	1.00000000	0.99995000	None
hsa04964	['Proximal tubule bicarbonate reclamation']	0	0.49840000	0.00208508				1.00000000	1.00000000	1.00000000	0.58521415	1.00000000	0.99995000	None
hsa00480	['Glutathione metabolism']	0	0.63673000	0.00249625				1.00000000	1.00000000	1.00000000	0.52545475	1.00000000	0.99995000	None
hsa00471	['D-Glutamine and D-glutamate metabolism']	0	0.15993000	0.00122447				1.00000000	1.00000000	1.00000000	0.84772152	1.00000000	0.99995000	None
hsa00450	['Selenocompound metabolism']	0	0.59405000	0.00236109				1.00000000	1.00000000	1.00000000	0.54172458	1.00000000	0.99995000	None
hsa00440	['Phosphonate and phosphinate metabolism']	0	0.10221000	0.00099239				1.00000000	1.00000000	1.00000000	0.90110099	1.00000000	0.99995000	None
hsa05332	['Graft-versus-host disease']	0	0.37933000	0.00193587				1.00000000	1.00000000	1.00000000	0.68282317	1.00000000	0.99995000	None
hsa05219	['Bladder cancer']	0	1.24034000	0.00338768				1.00000000	1.00000000	1.00000000	0.27470725	1.00000000	0.99995000	None
hsa00400	['Phenylalanine, tyrosine and tryptophan biosynthesis']	0	0.10325000	0.00099000				1.00000000	1.00000000	1.00000000	0.89945101	1.00000000	0.99995000	None
hsa04623	['Cytosolic DNA-sensing pathway']	0	0.70579000	0.00261291				1.00000000	1.00000000	1.00000000	0.48759512	1.00000000	0.99995000	None
hsa00290	['Valine, leucine and isoleucine biosynthesis']	0	0.15123000	0.00115585				1.00000000	1.00000000	1.00000000	0.85138149	1.00000000	0.99995000	None
hsa00072	['Synthesis and degradation of ketone bodies']	0	0.32966000	0.00174460				1.00000000	1.00000000	1.00000000	0.70961290	1.00000000	0.99995000	None
hsa00260	['Glycine, serine and threonine metabolism']	0	0.66463000	0.00250143				1.00000000	1.00000000	1.00000000	0.50397496	1.00000000	0.99995000	None
hsa05323	['Rheumatoid arthritis']	0	1.79439000	0.00409558				1.00000000	1.00000000	1.00000000	0.15647844	1.00000000	0.99995000	None
hsa04962	['Vasopressin-regulated water reabsorption']	0	1.58144000	0.00369760				1.00000000	1.00000000	1.00000000	0.18035820	1.00000000	0.99995000	None
hsa03020	['RNA polymerase']	0	0.49564000	0.00218623				1.00000000	1.00000000	1.00000000	0.60358396	1.00000000	0.99995000	None
hsa00232	['Caffeine metabolism']	0	0.07632000	0.00085951				1.00000000	1.00000000	1.00000000	0.92535075	1.00000000	0.99995000	None
hsa04950	['Maturity onset diabetes of the young']	0	0.31067000	0.00171934				1.00000000	1.00000000	1.00000000	0.72721273	1.00000000	0.99995000	None
hsa05310	['Asthma']	0	0.25884000	0.00160331				1.00000000	1.00000000	1.00000000	0.77115229	1.00000000	0.99995000	None
hsa00220	['Arginine biosynthesis']	0	0.46334000	0.00208441				1.00000000	1.00000000	1.00000000	0.61955380	1.00000000	0.99995000	None
hsa04612	['Antigen processing and presentation']	0	0.74490000	0.00272254				1.00000000	1.00000000	1.00000000	0.47372526	1.00000000	0.99995000	None
hsa00240	['Pyrimidine metabolism']	0	1.78513000	0.00384651				1.00000000	1.00000000	1.00000000	0.13451865	1.00000000	0.99995000	None
hsa03430	['Mismatch repair']	0	0.64875000	0.00245192				1.00000000	1.00000000	1.00000000	0.50998490	1.00000000	0.99995000	None
hsa00524	['Neomycin, kanamycin and gentamicin biosynthesis']	0	0.18073000	0.00131821				1.00000000	1.00000000	1.00000000	0.83167168	1.00000000	0.99995000	None
hsa03450	['Non-homologous end-joining']	0	0.57464000	0.00228978				1.00000000	1.00000000	1.00000000	0.54767452	1.00000000	0.99995000	None
hsa02044	['Secretion system']	0	0.41163000	0.00198784				1.00000000	1.00000000	1.00000000	0.65721343	1.00000000	0.99995000	None
hsa02042	['Bacterial toxins']	0	0.05005000	0.00073638				1.00000000	1.00000000	1.00000000	0.95315047	1.00000000	0.99995000	None
hsa03420	['Nucleotide excision repair']	0	0.90237000	0.00291780				1.00000000	1.00000000	1.00000000	0.39616604	1.00000000	0.99995000	None
hsa01006	['Prenyltransferases']	0	0.55029000	0.00222866				1.00000000	1.00000000	1.00000000	0.56006440	1.00000000	0.99995000	None
hsa00983	['Drug metabolism - other enzymes']	0	1.68676000	0.00372272				1.00000000	1.00000000	1.00000000	0.14960850	1.00000000	0.99995000	None
hsa00920	['Sulfur metabolism']	0	0.25653000	0.00155847				1.00000000	1.00000000	1.00000000	0.76844232	1.00000000	0.99995000	None
hsa00910	['Nitrogen metabolism']	0	0.42212000	0.00199132				1.00000000	1.00000000	1.00000000	0.64675353	1.00000000	0.99995000	None
hsa00900	['Terpenoid backbone biosynthesis']	0	0.47308000	0.00208008				1.00000000	1.00000000	1.00000000	0.60918391	1.00000000	0.99995000	None
hsa00860	['Porphyrin and chlorophyll metabolism']	0	0.48834000	0.00216292				1.00000000	1.00000000	1.00000000	0.60691393	1.00000000	0.99995000	None
hsa00790	['Folate biosynthesis']	0	0.77140000	0.00254520				1.00000000	1.00000000	1.00000000	0.42769572	1.00000000	0.99995000	None
hsa00785	['Lipoic acid metabolism']	0	0.02720000	0.00051750				1.00000000	1.00000000	1.00000000	0.97296027	1.00000000	0.99995000	None
hsa00780	['Biotin metabolism']	0	0.22819000	0.00139183				1.00000000	1.00000000	1.00000000	0.78058219	1.00000000	0.99995000	None
hsa00770	['Pantothenate and CoA biosynthesis']	0	1.27298000	0.00307285				1.00000000	1.00000000	1.00000000	0.22249778	1.00000000	0.99995000	None
hsa04146	['Peroxisome']	0	2.12244000	0.00445990				1.00000000	1.00000000	1.00000000	0.11172888	1.00000000	0.99995000	None
hsa00750	['Vitamin B6 metabolism']	0	0.15217000	0.00120364				1.00000000	1.00000000	1.00000000	0.85560144	1.00000000	0.99995000	None
hsa00730	['Thiamine metabolism']	0	0.78837000	0.00255218				1.00000000	1.00000000	1.00000000	0.41883581	1.00000000	0.99995000	None
hsa05144	['Malaria']	0	0.91742000	0.00293033				1.00000000	1.00000000	1.00000000	0.38684613	1.00000000	0.99995000	None
hsa00620	['Pyruvate metabolism']	0	1.13423000	0.00320483				1.00000000	1.00000000	1.00000000	0.30304697	1.00000000	0.99995000	None
hsa00592	['alpha-Linolenic acid metabolism']	0	0.64257000	0.00243966				1.00000000	1.00000000	1.00000000	0.51266487	1.00000000	0.99995000	None
hsa00591	['Linoleic acid metabolism']	0	0.74765000	0.00264308				1.00000000	1.00000000	1.00000000	0.46090539	1.00000000	0.99995000	None
hsa04744	['Phototransduction']	0	0.48114000	0.00214342				1.00000000	1.00000000	1.00000000	0.61134389	1.00000000	0.99995000	None
hsa03040	['Spliceosome']	0	1.86651000	0.00423829				1.00000000	1.00000000	1.00000000	0.14885851	1.00000000	0.99995000	None
hsa04122	['Sulfur relay system']	0	0.06933000	0.00082984				1.00000000	1.00000000	1.00000000	0.93280067	1.00000000	0.99995000	None
hsa00563	['Glycosylphosphatidylinositol (GPI)-anchor biosynthesis']	0	0.49552000	0.00217467				1.00000000	1.00000000	1.00000000	0.60235398	1.00000000	0.99995000	None
hsa04130	['SNARE interactions in vesicular transport']	0	0.91069000	0.00282066				1.00000000	1.00000000	1.00000000	0.37645624	1.00000000	0.99995000	None
hsa00537	['Glycosylphosphatidylinositol (GPI)-anchored proteins']	0	3.08528000	0.00432470				1.00000000	1.00000000	1.00000000	0.01496985	1.00000000	0.99995000	None
hsa03410	['Base excision repair']	0	0.40444000	0.00197835				1.00000000	1.00000000	1.00000000	0.66272337	1.00000000	0.99995000	None
hsa03320	['PPAR signaling pathway']	0	2.02634000	0.00431989				1.00000000	1.00000000	1.00000000	0.12198878	1.00000000	0.99995000	None
hsa04978	['Mineral absorption']	0	1.37921000	0.00352291				1.00000000	1.00000000	1.00000000	0.23275767	1.00000000	0.99995000	None
hsa00740	['Riboflavin metabolism']	0	0.15564000	0.00121580				1.00000000	1.00000000	1.00000000	0.85240148	1.00000000	0.99995000	None
hsa03018	['RNA degradation']	0	1.87418000	0.00417712				1.00000000	1.00000000	1.00000000	0.14295857	1.00000000	0.99995000	None
