Id	FunctionName	obs_n	perm_mean_n	perm_sem	enrich(log2)	u_95%(CI)	l_95%(CI)	p_enrich	fdr_enrich	BHfdr_enrich	p_deplete	fdr_deplete	BHfdr_deplete	Genes
hsa05320	['Autoimmune thyroid disease']	2	1.955820	0.004301	0.032226	0.038557	0.025867	0.598394	0.804944	0.974195	0.690913	1.000000	1.000000	['TG']; ['CD28']
hsa04720	['Long-term potentiation']	13	13.354050	0.006652	-0.038766	-0.037329	-0.040204	0.599104	0.804944	0.974195	0.527965	1.000000	1.000000	['ADCY1', 'BRAF', 'CACNA1C', 'GRIN2A', 'GRIN2B', 'GRM1', 'ITPR1', 'ITPR2', 'PLCB1']; ['GRM1', 'ITPR2', 'PPP1CC', 'PPP3CB']
hsa04115	['p53 signaling pathway']	4	4.129900	0.005250	-0.046107	-0.042444	-0.049779	0.602034	0.805407	0.974722	0.602374	1.000000	1.000000	['IGF1']; ['BBC3', 'CDK4', 'SESN3']
hsa04928	['Parathyroid hormone synthesis, secretion and action']	15	15.526620	0.007022	-0.049781	-0.048477	-0.051087	0.606174	0.808326	0.977194	0.508795	1.000000	1.000000	['ADCY1', 'BRAF', 'CREB3L2', 'CREB5', 'ITPR1', 'ITPR2', 'MEF2C', 'PDE4D', 'PLCB1', 'RHOA']; ['AKAP13', 'EGFR', 'ITPR2', 'RUNX2', 'SP1']
hsa04727	['GABAergic synapse']	14	14.647860	0.006909	-0.065263	-0.063903	-0.066625	0.622564	0.832827	0.995965	0.494565	1.000000	1.000000	['ABAT', 'ADCY1', 'CACNA1B', 'CACNA1C', 'GABRA1', 'GABRB3', 'GNG11', 'GNGT1']; ['GABRA5', 'GABRB3', 'GNAO1', 'GPHN', 'SLC6A12', 'SRC']
hsa00982	['Drug metabolism - cytochrome P450']	2	2.097080	0.004486	-0.068382	-0.062223	-0.074567	0.623144	0.832827	0.995965	0.649474	1.000000	1.000000	['CYP2E1']; ['ALDH3A1']
hsa04664	['Fc epsilon RI signaling pathway']	8	8.484090	0.006106	-0.084760	-0.082685	-0.086838	0.631844	0.845394	0.997108	0.519505	1.000000	1.000000	['LYN', 'MAPK12', 'MAPK13', 'PDPK1', 'PLCG2']; ['AKT2', 'RAC1', 'VAV2']
hsa00430	['Taurine and hypotaurine metabolism']	1	0.911970	0.003519	0.132942	0.144031	0.121766	0.631864	0.845394	0.997108	0.774262	1.000000	1.000000	None; ['CSAD']
hsa02044	['Secretion system']	1	0.981530	0.003703	0.026896	0.037742	0.015968	0.632284	0.845394	0.997108	0.741783	1.000000	1.000000	None; ['ANXA7']
hsa05160	['Hepatitis C']	10	10.685150	0.006591	-0.095607	-0.093828	-0.097388	0.637344	0.847743	0.997108	0.491995	1.000000	1.000000	['BRAF', 'SCARB1', 'STAT1']; ['AKT2', 'CDK4', 'CHUK', 'EGFR', 'NFKB1', 'RELA', 'SCARB1']
hsa05332	['Graft-versus-host disease']	1	0.999230	0.003723	0.001111	0.011822	-0.009680	0.637604	0.847743	0.997108	0.735963	1.000000	1.000000	None; ['CD28']
hsa05414	['Dilated cardiomyopathy (DCM)']	16	16.796020	0.006947	-0.070048	-0.068855	-0.071241	0.640364	0.847743	0.997108	0.475425	1.000000	1.000000	['ADCY1', 'CACNA1C', 'CACNA2D3', 'CACNB1', 'CACNB2', 'CACNG6', 'DAG1', 'IGF1', 'RYR2', 'SGCD', 'SLC8A1']; ['ATP2A1', 'ATP2A2', 'CACNA2D3', 'CACNB3', 'ITGB7']
hsa05225	['Hepatocellular carcinoma']	15	15.991170	0.007216	-0.092313	-0.091012	-0.093616	0.646444	0.848350	0.997108	0.459475	1.000000	1.000000	['ARID1B', 'BRAF', 'IGF1R', 'PLCG2']; ['AKT2', 'ARID1A', 'ARID2', 'CDK4', 'DVL2', 'EGFR', 'LEF1', 'RPS6KB1', 'SHC4', 'WNT1', 'WNT10B']
hsa04810	['Regulation of actin cytoskeleton']	23	24.292640	0.007956	-0.078885	-0.077941	-0.079831	0.647424	0.848350	0.997108	0.438016	1.000000	1.000000	['BAIAP2', 'BRAF', 'DOCK1', 'ITGAM', 'PAK2', 'PDGFD', 'RHOA', 'SCIN', 'TIAM1']; ['ABI2', 'ARHGEF4', 'EGFR', 'FGF7', 'ITGAL', 'ITGB7', 'MYH10', 'MYLK3', 'PPP1CC', 'PXN', 'RAC1', 'SRC', 'VAV2', 'WASF2']
hsa04924	['Renin secretion']	10	10.642060	0.006336	-0.089777	-0.088061	-0.091496	0.647854	0.848350	0.997108	0.492455	1.000000	1.000000	['CACNA1C', 'ITPR1', 'ITPR2', 'PDE3A', 'PLCB1', 'PRKG2']; ['ITPR2', 'PPP3CB', 'PTGER2', 'PTGER4']
hsa00230	['Purine metabolism']	15	16.079130	0.007168	-0.100227	-0.098941	-0.101514	0.657463	0.848350	1.000000	0.449246	1.000000	1.000000	['ADA', 'ADCY1', 'AMPD3', 'GMPR', 'GUCY2C', 'PDE10A', 'PDE3A', 'PDE4D', 'PDE8A', 'PDE9A', 'PKLR']; ['NT5C2', 'NT5M', 'PDE8A', 'XDH']
hsa00564	['Glycerophospholipid metabolism']	9	9.756830	0.006309	-0.116487	-0.114623	-0.118354	0.659653	0.848350	1.000000	0.480305	1.000000	1.000000	['DGKG', 'DGKI', 'PLA2G1B']; ['DGKA', 'ETNK1', 'GPD1', 'PEMT', 'PLA2G15', 'PLA2G3']
hsa00240	['Pyrimidine metabolism']	4	4.374080	0.005129	-0.128980	-0.125600	-0.132367	0.662203	0.848350	1.000000	0.551314	1.000000	1.000000	['CAD']; ['CTPS1', 'NT5C2', 'NT5M']
hsa04930	['Type II diabetes mellitus']	6	6.587740	0.005624	-0.134821	-0.132360	-0.137287	0.674203	0.860400	1.000000	0.502115	1.000000	1.000000	['CACNA1B', 'CACNA1C', 'HK1', 'PKLR', 'PRKCE']; ['PRKCE']
hsa04070	['Phosphatidylinositol signaling system']	16	17.227370	0.007108	-0.106631	-0.105441	-0.107822	0.679213	0.863887	1.000000	0.427906	1.000000	1.000000	['DGKG', 'DGKI', 'IPPK', 'ITPR1', 'ITPR2', 'PI4K2A', 'PI4KB', 'PIK3C2B', 'PIK3C2G', 'PLCB1', 'PLCG2']; ['DGKA', 'INPP5B', 'INPP5F', 'ITPR2', 'SYNJ1']
hsa04130	['SNARE interactions in vesicular transport']	2	2.247980	0.004414	-0.168629	-0.162974	-0.174306	0.681913	0.866288	1.000000	0.607824	1.000000	1.000000	['STX2']; ['STX6']
hsa05214	['Glioma']	9	9.934100	0.006299	-0.142464	-0.140636	-0.144295	0.683373	0.866288	1.000000	0.453405	1.000000	1.000000	['BRAF', 'CAMK1D', 'IGF1', 'IGF1R', 'PLCG2']; ['AKT2', 'CDK4', 'EGFR', 'SHC4']
hsa05231	['Choline metabolism in cancer']	12	13.118810	0.006710	-0.128602	-0.127127	-0.130079	0.684803	0.866288	1.000000	0.436776	1.000000	1.000000	['DGKG', 'DGKI', 'PDGFD', 'PDPK1', 'SLC44A5']; ['AKT2', 'DGKA', 'EGFR', 'RAC1', 'RPS6KB1', 'SP1', 'WASF2']
hsa05210	['Colorectal cancer']	9	9.993540	0.006283	-0.151071	-0.149258	-0.152886	0.694623	0.870099	1.000000	0.445176	1.000000	1.000000	['BRAF', 'DCC', 'RHOA']; ['AKT2', 'BBC3', 'EGFR', 'LEF1', 'RAC1', 'RPS6KB1']
hsa00040	['Pentose and glucuronate interconversions']	1	1.153220	0.003829	-0.205668	-0.196119	-0.215280	0.696993	0.871498	1.000000	0.678223	1.000000	1.000000	['SORD']; None
hsa05217	['Basal cell carcinoma']	4	4.666590	0.005360	-0.222369	-0.219058	-0.225687	0.699763	0.872536	1.000000	0.493425	1.000000	1.000000	None; ['DVL2', 'LEF1', 'WNT1', 'WNT10B']
hsa05206	['MicroRNAs in cancer']	18	19.655770	0.007474	-0.126956	-0.125859	-0.128054	0.702753	0.873395	1.000000	0.395196	1.000000	1.000000	['CDC25A', 'EFNA5', 'EZH2', 'PLCG2', 'PRKCE', 'RHOA', 'RPTOR', 'TP63', 'ZEB2']; ['DICER1', 'EGFR', 'ERBB2', 'MAPK7', 'NFKB1', 'PRKCE', 'RPS6KA5', 'SHC4', 'ZEB2']
hsa04935	['Growth hormone synthesis, secretion and action']	16	17.554330	0.007213	-0.133755	-0.132570	-0.134941	0.704193	0.873395	1.000000	0.397996	1.000000	1.000000	['ADCY1', 'CACNA1C', 'CREB3L2', 'CREB5', 'GHRHR', 'IGF1', 'ITPR1', 'ITPR2', 'MAPK12', 'MAPK13', 'PLCB1', 'PLCG2', 'STAT1']; ['AKT2', 'ITPR2', 'SHC4']
hsa05412	['Arrhythmogenic right ventricular cardiomyopathy (ARVC)']	16	17.411900	0.006957	-0.122002	-0.120849	-0.123155	0.705323	0.873395	1.000000	0.403346	1.000000	1.000000	['CACNA1C', 'CACNA2D3', 'CACNB1', 'CACNB2', 'CACNG6', 'DAG1', 'RYR2', 'SGCD', 'SLC8A1']; ['ATP2A1', 'ATP2A2', 'CACNA2D3', 'CACNB3', 'DSC2', 'ITGB7', 'LEF1']
hsa04744	['Phototransduction']	1	1.190910	0.003873	-0.252064	-0.242710	-0.261479	0.705933	0.873395	1.000000	0.664123	1.000000	1.000000	['GNGT1']; None
hsa05012	['Parkinson disease']	14	15.528260	0.007009	-0.149469	-0.148168	-0.150772	0.713013	0.873395	1.000000	0.395966	1.000000	1.000000	['ATF6', 'ATP5A1', 'ITPR1', 'ITPR2', 'NDUFA9', 'RYR3']; ['ATP5G2', 'ITPR2', 'KLC3', 'MCU', 'NDUFB10', 'PSMB7', 'TUBA1A', 'TUBA1B']
hsa05110	['Vibrio cholerae infection']	4	4.721780	0.005314	-0.239331	-0.236087	-0.242582	0.717023	0.873909	1.000000	0.479505	1.000000	1.000000	['ATP6V0A2', 'ATP6V1C2', 'PLCG2']; ['ATP6V1D']
hsa04137	['Mitophagy - animal']	5	5.763080	0.005329	-0.204912	-0.202246	-0.207582	0.724553	0.882306	1.000000	0.472445	1.000000	1.000000	['PGAM5']; ['RELA', 'SP1', 'SRC', 'USP15']
hsa04710	['Circadian rhythm']	3	3.666850	0.005015	-0.289579	-0.285638	-0.293530	0.730103	0.886186	1.000000	0.489635	1.000000	1.000000	None; ['BHLHE41', 'PRKAA2', 'PRKAG1']
hsa00061	['Fatty acid biosynthesis']	1	1.261580	0.003910	-0.335232	-0.326317	-0.344202	0.730273	0.886186	1.000000	0.637674	1.000000	1.000000	['ACACB']; None
hsa04340	['Hedgehog signaling pathway']	5	6.010540	0.005690	-0.265567	-0.262838	-0.268300	0.732763	0.886674	1.000000	0.432186	1.000000	1.000000	['EVC2', 'LRP2']; ['CSNK1G1', 'MGRN1', 'SPOP']
hsa00534	['Glycosaminoglycan biosynthesis - heparan sulfate / heparin']	4	4.702750	0.005077	-0.233505	-0.230393	-0.236623	0.735273	0.886989	1.000000	0.474455	1.000000	1.000000	['EXT1', 'HS3ST2', 'HS6ST3', 'NDST4']; None
hsa04742	['Taste transduction']	7	8.121030	0.005939	-0.214308	-0.212199	-0.216419	0.735303	0.886989	1.000000	0.416596	1.000000	1.000000	['CACNA1C', 'GABRA1', 'GRM1']; ['GABRA5', 'GRM1', 'SCN2A', 'SCN3A']
hsa04964	['Proximal tubule bicarbonate reclamation']	1	1.225510	0.003805	-0.293382	-0.284451	-0.302369	0.735373	0.886989	1.000000	0.648944	1.000000	1.000000	['CA4']; None
hsa04392	['Hippo signaling pathway - multiple species']	3	3.765360	0.005080	-0.327825	-0.323938	-0.331724	0.742563	0.890729	1.000000	0.471825	1.000000	1.000000	['TEAD1']; ['FRMD6', 'LATS1']
hsa00563	['Glycosylphosphatidylinositol (GPI)-anchor biosynthesis']	1	1.323100	0.003974	-0.403922	-0.395283	-0.412614	0.745463	0.895792	1.000000	0.616554	1.000000	1.000000	None; ['PIGS']
hsa04120	['Ubiquitin mediated proteolysis']	11	12.719210	0.006716	-0.209506	-0.207983	-0.211030	0.748683	0.897544	1.000000	0.363466	1.000000	1.000000	['BIRC6', 'FBXW7', 'TRIM32']; ['ANAPC7', 'BIRC6', 'FZR1', 'HERC4', 'MGRN1', 'SAE1', 'TRIP12', 'UBE2H']
hsa04916	['Melanogenesis']	10	11.634180	0.006606	-0.218370	-0.216732	-0.220009	0.749323	0.897544	1.000000	0.368156	1.000000	1.000000	['ADCY1', 'CREB3L2', 'PLCB1', 'TYR']; ['DVL2', 'GNAO1', 'KITLG', 'LEF1', 'WNT1', 'WNT10B']
hsa04514	['Cell adhesion molecules (CAMs)']	15	17.137090	0.007107	-0.192160	-0.190964	-0.193357	0.766542	0.914699	1.000000	0.331377	1.000000	1.000000	['CD4', 'CDH1', 'CDH3', 'CDH4', 'ITGAM', 'NCAM2', 'NEO1', 'NTNG1']; ['CADM1', 'CD28', 'ICOS', 'ITGAL', 'ITGB7', 'NEGR1', 'NEO1']
hsa04015	['Rap1 signaling pathway']	28	31.108160	0.008267	-0.151866	-0.151100	-0.152633	0.769992	0.915234	1.000000	0.299717	1.000000	1.000000	['ADCY1', 'BRAF', 'CDH1', 'EFNA5', 'GRIN2A', 'GRIN2B', 'IGF1', 'IGF1R', 'ITGAM', 'MAGI2', 'MAPK12', 'MAPK13', 'PDGFD', 'PLCB1', 'RAPGEF5', 'RHOA', 'TIAM1']; ['AKT2', 'EGFR', 'FGF7', 'GNAO1', 'ITGAL', 'KITLG', 'PRKD1', 'PRKD3', 'RAC1', 'SRC', 'VAV2']
hsa02000	['Transporters']	53	57.637330	0.009810	-0.121011	-0.120520	-0.121502	0.772622	0.916555	1.000000	0.274057	1.000000	1.000000	['ABCA4', 'ABCB11', 'ABCC4', 'CAMLG', 'CNIH4', 'MS4A10', 'NKAIN2', 'NKAIN4', 'SFXN1', 'SLC10A2', 'SLC16A10', 'SLC17A6', 'SLC19A2', 'SLC22A23', 'SLC23A2', 'SLC24A2', 'SLC24A3', 'SLC25A18', 'SLC25A40', 'SLC26A11', 'SLC2A12', 'SLC2A5', 'SLC30A3', 'SLC30A7', 'SLC37A3', 'SLC38A4', 'SLC39A10', 'SLC39A11', 'SLC44A5', 'SLC5A11', 'SLC8A1', 'SLC9A9', 'SLC9C2', 'SLCO5A1', 'STARD7', 'TMC2']; ['ABCA12', 'MCU', 'RFT1', 'SLC13A2', 'SLC17A9', 'SLC1A3', 'SLC22A7', 'SLC25A47', 'SLC28A1', 'SLC29A2', 'SLC39A14', 'SLC47A1', 'SLC47A2', 'SLC5A10', 'SLC6A12', 'SLC7A6', 'STARD3']
hsa00270	['Cysteine and methionine metabolism']	2	2.808310	0.004786	-0.489702	-0.484793	-0.494628	0.781192	0.926154	1.000000	0.461985	1.000000	1.000000	['IL4I1', 'TST']; None
hsa00020	['Citrate cycle (TCA cycle)']	1	1.489010	0.004102	-0.574353	-0.566427	-0.582324	0.782802	0.926154	1.000000	0.558274	1.000000	1.000000	['ACO2']; None
hsa05032	['Morphine addiction']	15	17.469100	0.007237	-0.219843	-0.218648	-0.221039	0.786732	0.927395	1.000000	0.303167	1.000000	1.000000	['ADCY1', 'CACNA1B', 'GABRA1', 'GABRB3', 'GNG11', 'GNGT1', 'GRK4', 'PDE10A', 'PDE3A', 'PDE4D', 'PDE8A']; ['GABRA5', 'GABRB3', 'GNAO1', 'PDE8A']
hsa00565	['Ether lipid metabolism']	3	4.084110	0.005212	-0.445059	-0.441382	-0.448746	0.788432	0.927395	1.000000	0.407946	1.000000	1.000000	['PLA2G1B']; ['PAFAH1B2', 'PLA2G3']
hsa03051	['Proteasome']	2	2.909860	0.004849	-0.540950	-0.536149	-0.545766	0.793262	0.930170	1.000000	0.437466	1.000000	1.000000	None; ['PSMB7', 'PSME4']
hsa04973	['Carbohydrate digestion and absorption']	4	5.251250	0.005411	-0.392661	-0.389691	-0.395637	0.796262	0.932647	1.000000	0.377796	1.000000	1.000000	['HK1', 'PLCB1', 'SLC2A5']; ['AKT2']
hsa04024	['cAMP signaling pathway']	25	28.552110	0.008147	-0.191669	-0.190846	-0.192493	0.804032	0.939870	1.000000	0.261097	1.000000	1.000000	['ABCC4', 'ADCY1', 'ATP2B2', 'BRAF', 'CACNA1C', 'CREB3L2', 'CREB5', 'GRIN2A', 'GRIN2B', 'HTR4', 'PDE10A', 'PDE3A', 'PDE4D', 'RHOA', 'RYR2', 'TIAM1']; ['AKT2', 'ATP2A1', 'ATP2A2', 'NFKB1', 'PPP1CC', 'PTGER2', 'RAC1', 'RELA', 'VAV2']
hsa04726	['Serotonergic synapse']	14	16.674870	0.007110	-0.252249	-0.251019	-0.253479	0.813032	0.944035	1.000000	0.276607	1.000000	1.000000	['BRAF', 'CACNA1B', 'CACNA1C', 'GABRB3', 'GNG11', 'GNGT1', 'HTR4', 'ITPR1', 'ITPR2', 'PLCB1']; ['APP', 'GABRB3', 'GNAO1', 'ITPR2']
hsa05211	['Renal cell carcinoma']	5	6.687590	0.005850	-0.419558	-0.417036	-0.422085	0.815992	0.944694	1.000000	0.326387	1.000000	1.000000	['ARNT2', 'BRAF', 'PAK2']; ['AKT2', 'RAC1']
hsa04030	['G protein-coupled receptors']	24	27.793020	0.008189	-0.211688	-0.210838	-0.212539	0.816082	0.944694	1.000000	0.249078	1.000000	1.000000	['ADGRL3', 'CCR3', 'CCR9', 'CXCR6', 'F2RL1', 'GHRHR', 'GPR108', 'GPR137B', 'GRM1', 'GRM2', 'HTR4', 'OR51B4', 'OR52W1', 'RXFP2']; ['ADGRB2', 'ADGRB3', 'CRHR1', 'GPR39', 'GRM1', 'GRM7', 'OPN1SW', 'P2RY14', 'PTGER2', 'PTGER4']
hsa05226	['Gastric cancer']	12	14.674610	0.007058	-0.290288	-0.288901	-0.291676	0.816242	0.944694	1.000000	0.275837	1.000000	1.000000	['BRAF', 'CDH1']; ['AKT2', 'DVL2', 'EGFR', 'ERBB2', 'FGF7', 'LEF1', 'RPS6KB1', 'SHC4', 'WNT1', 'WNT10B']
hsa04912	['GnRH signaling pathway']	11	13.394760	0.006725	-0.284165	-0.282717	-0.285614	0.816622	0.944694	1.000000	0.281817	1.000000	1.000000	['ADCY1', 'CACNA1C', 'ITPR1', 'ITPR2', 'MAPK12', 'MAPK13', 'PLCB1']; ['EGFR', 'ITPR2', 'MAPK7', 'SRC']
hsa04090	['CD molecules']	23	26.925380	0.008286	-0.227333	-0.226445	-0.228221	0.818342	0.944694	1.000000	0.245488	1.000000	1.000000	['CCR3', 'CCR9', 'CD101', 'CD36', 'CD4', 'CDH1', 'CXCR6', 'IGF1R', 'IGSF3', 'IL4R', 'ITGAM', 'LILRA4', 'NCAM2', 'PTPRJ', 'TNFRSF11A', 'TNFRSF13B', 'TNFSF14']; ['CD28', 'CD63', 'ERBB2', 'ICOS', 'ITGAL', 'LRP1']
hsa03430	['Mismatch repair']	1	1.640930	0.004152	-0.714514	-0.707231	-0.721833	0.821402	0.944694	1.000000	0.502735	1.000000	1.000000	['LIG1']; None
hsa05143	['African trypanosomiasis']	3	4.173740	0.004993	-0.476378	-0.472930	-0.479834	0.828722	0.944694	1.000000	0.369146	1.000000	1.000000	['F2RL1', 'PLCB1']; ['IL12A']
hsa04144	['Endocytosis']	22	25.936050	0.008069	-0.237455	-0.236558	-0.238353	0.832462	0.944694	1.000000	0.230238	1.000000	1.000000	['ARAP2', 'EHD4', 'GRK4', 'IGF1R', 'RAB11FIP3', 'RHOA', 'STAM2', 'VPS36', 'VPS4A']; ['ARF5', 'CLTC', 'CYTH3', 'EGFR', 'GBF1', 'RAB10', 'RAB35', 'RNF41', 'SNX1', 'SRC', 'VPS29', 'VPS35', 'VPS45']
hsa04012	['ErbB signaling pathway']	12	14.681680	0.006799	-0.290983	-0.289647	-0.292320	0.833792	0.944694	1.000000	0.258587	1.000000	1.000000	['ABL2', 'BRAF', 'PAK2', 'PLCG2']; ['AKT2', 'EGFR', 'ERBB2', 'NCK1', 'NRG2', 'RPS6KB1', 'SHC4', 'SRC']
hsa05200	['Pathways in cancer']	47	52.899520	0.009581	-0.170594	-0.170071	-0.171117	0.837942	0.944896	1.000000	0.204808	1.000000	1.000000	['ADCY1', 'ARNT2', 'BRAF', 'CCNA1', 'CDH1', 'COL4A1', 'COL4A4', 'DCC', 'DLL1', 'ESR1', 'GNG11', 'GNGT1', 'IFNGR2', 'IGF1', 'IGF1R', 'IL4R', 'LAMA3', 'NCOA3', 'PLCB1', 'PLCG2', 'RASGRP1', 'RHOA', 'STAT1', 'TPR']; ['AKT2', 'BBC3', 'CDK4', 'CHUK', 'DVL2', 'EGFR', 'ERBB2', 'FGF7', 'IL12A', 'KITLG', 'LEF1', 'NCOA3', 'NFKB1', 'PTGER2', 'PTGER4', 'RAC1', 'RELA', 'RPS6KA5', 'RPS6KB1', 'RUNX1T1', 'SP1', 'WNT1', 'WNT10B']
hsa00670	['One carbon pool by folate']	1	1.720970	0.004179	-0.783222	-0.776233	-0.790245	0.839592	0.944896	1.000000	0.472835	1.000000	1.000000	None; ['SHMT1']
hsa05230	['Central carbon metabolism in cancer']	4	5.772630	0.005635	-0.529229	-0.526415	-0.532048	0.845862	0.946418	1.000000	0.299087	1.000000	1.000000	['HK1']; ['AKT2', 'EGFR', 'ERBB2']
hsa00604	['Glycosphingolipid biosynthesis - ganglio series']	1	1.756700	0.004176	-0.812868	-0.806024	-0.819744	0.848592	0.951818	1.000000	0.459415	1.000000	1.000000	None; ['ST8SIA1']
hsa04610	['Complement and coagulation cascades']	3	4.660390	0.005426	-0.635488	-0.632133	-0.638852	0.854301	0.957512	1.000000	0.305777	1.000000	1.000000	['C7', 'ITGAM']; ['SERPINC1']
hsa04020	['Calcium signaling pathway']	27	31.669420	0.008281	-0.230131	-0.229377	-0.230886	0.857171	0.957512	1.000000	0.195168	1.000000	1.000000	['ADCY1', 'ATP2B2', 'CACNA1B', 'CACNA1C', 'CACNA1I', 'CAMK1D', 'CHRNA7', 'GRIN2A', 'GRM1', 'HTR4', 'ITPR1', 'ITPR2', 'PLCB1', 'PLCG2', 'RYR2', 'RYR3', 'SLC8A1']; ['ATP2A1', 'ATP2A2', 'EGFR', 'ERBB2', 'GRM1', 'ITPR2', 'MCU', 'MYLK3', 'PHKG2', 'PPP3CB']
hsa03310	['Nuclear receptors']	4	5.937700	0.005599	-0.569904	-0.567186	-0.572628	0.869121	0.971711	1.000000	0.267987	1.000000	1.000000	['ESR1', 'THRB']; ['NR0B2', 'NR6A1']
hsa04725	['Cholinergic synapse']	15	18.738590	0.007322	-0.321050	-0.319923	-0.322178	0.870621	0.971711	1.000000	0.198828	1.000000	1.000000	['ADCY1', 'CACNA1B', 'CACNA1C', 'CHRNA7', 'CREB3L2', 'CREB5', 'GNG11', 'GNGT1', 'ITPR1', 'ITPR2', 'KCNJ4', 'PLCB1']; ['AKT2', 'GNAO1', 'ITPR2']
hsa04091	['Lectins']	3	4.873700	0.005518	-0.700055	-0.696792	-0.703326	0.872111	0.971711	1.000000	0.276597	1.000000	1.000000	['ASGR2', 'COLEC12', 'LMAN1L']; None
hsa04670	['Leukocyte transendothelial migration']	9	11.950010	0.006574	-0.409015	-0.407428	-0.410603	0.872611	0.971711	1.000000	0.214538	1.000000	1.000000	['ITGAM', 'MAPK12', 'MAPK13', 'PLCG2', 'RHOA']; ['ITGAL', 'PXN', 'RAC1', 'VAV2']
hsa00561	['Glycerolipid metabolism']	5	7.179100	0.005785	-0.521875	-0.519552	-0.524202	0.876721	0.971711	1.000000	0.245758	1.000000	1.000000	['DGKG', 'DGKI']; ['ALDH2', 'ALDH3A2', 'DGKA']
hsa05222	['Small cell lung cancer']	8	10.972090	0.006517	-0.455766	-0.454054	-0.457481	0.880831	0.975795	1.000000	0.209428	1.000000	1.000000	['COL4A1', 'COL4A4', 'LAMA3']; ['AKT2', 'CDK4', 'CHUK', 'NFKB1', 'RELA']
hsa04929	['GnRH secretion']	9	11.986240	0.006466	-0.413382	-0.411827	-0.414940	0.883241	0.975795	1.000000	0.203158	1.000000	1.000000	['CACNA1C', 'CACNA1I', 'ITPR1', 'ITPR2', 'PLCB1', 'TRPC4']; ['AKT2', 'HCN1', 'ITPR2']
hsa04666	['Fc gamma R-mediated phagocytosis']	10	13.383010	0.006750	-0.420403	-0.418948	-0.421859	0.889851	0.979577	1.000000	0.186148	1.000000	1.000000	['LYN', 'PLCG2', 'PRKCE', 'SCIN']; ['AKT2', 'PRKCE', 'RAC1', 'RPS6KB1', 'VAV2', 'WASF2']
hsa05223	['Non-small cell lung cancer']	7	9.834000	0.006248	-0.490423	-0.488591	-0.492258	0.890041	0.979577	1.000000	0.202608	1.000000	1.000000	['BRAF', 'PDPK1', 'PLCG2']; ['AKT2', 'CDK4', 'EGFR', 'ERBB2']
hsa04510	['Focal adhesion']	25	30.600120	0.008338	-0.291609	-0.290823	-0.292396	0.895611	0.980792	1.000000	0.148999	0.933493	1.000000	['BRAF', 'COL4A1', 'COL4A4', 'DOCK1', 'IGF1', 'IGF1R', 'LAMA3', 'PAK2', 'PDGFD', 'PDPK1', 'RELN', 'RHOA', 'THBS3']; ['AKT2', 'EGFR', 'ERBB2', 'FLNC', 'ITGB7', 'MYLK3', 'PPP1CC', 'PXN', 'RAC1', 'SHC4', 'SRC', 'VAV2']
hsa05020	['Prion diseases']	2	3.528950	0.004853	-0.819239	-0.815276	-0.823213	0.898541	0.981951	1.000000	0.282207	1.000000	1.000000	['C7', 'NCAM2']; None
hsa04136	['Autophagy - other']	2	3.590990	0.004911	-0.844382	-0.840441	-0.848333	0.898991	0.981951	1.000000	0.276247	1.000000	1.000000	['RPTOR']; ['ULK2']
hsa04270	['Vascular smooth muscle contraction']	15	19.282060	0.007313	-0.362297	-0.361203	-0.363391	0.900871	0.981951	1.000000	0.157958	0.975890	1.000000	['ADCY1', 'BRAF', 'CACNA1C', 'ITPR1', 'ITPR2', 'PLA2G1B', 'PLCB1', 'PRKCE', 'PRKG1', 'RHOA']; ['ITPR2', 'MYLK3', 'PLA2G3', 'PPP1CC', 'PRKCE']
hsa02010	['ABC transporters']	4	6.437070	0.005709	-0.686404	-0.683847	-0.688965	0.905101	0.981951	1.000000	0.205388	1.000000	1.000000	['ABCA4', 'ABCB11', 'ABCC4']; ['ABCA12']
hsa04960	['Aldosterone-regulated sodium reabsorption']	3	5.026560	0.005267	-0.744609	-0.741588	-0.747636	0.909561	0.983557	1.000000	0.224478	1.000000	1.000000	['IGF1', 'PDPK1']; ['KCNJ1']
hsa04151	['PI3K-Akt signaling pathway']	34	41.049200	0.008933	-0.271819	-0.271192	-0.272447	0.911411	0.983557	1.000000	0.122739	0.926261	1.000000	['COL4A1', 'COL4A4', 'CREB3L2', 'CREB5', 'EFNA5', 'GNG11', 'GNGT1', 'GYS1', 'IGF1', 'IGF1R', 'IL4R', 'LAMA3', 'MAGI2', 'NTRK2', 'PDGFD', 'PDPK1', 'PPP2R5C', 'RELN', 'RPTOR', 'THBS3']; ['AKT2', 'CDK4', 'CHUK', 'EGFR', 'ERBB2', 'FGF7', 'ITGB7', 'KITLG', 'NFKB1', 'PPP2R3A', 'PRKAA2', 'RAC1', 'RELA', 'RPS6KB1']
hsa00531	['Glycosaminoglycan degradation']	1	2.109300	0.004240	-1.076764	-1.070976	-1.082576	0.912531	0.983557	1.000000	0.339387	1.000000	1.000000	None; ['HPSE2']
hsa04970	['Salivary secretion']	9	12.394360	0.006438	-0.461687	-0.460189	-0.463186	0.913161	0.983557	1.000000	0.159788	0.975890	1.000000	['ADCY1', 'ATP2B2', 'ITPR1', 'ITPR2', 'PLCB1', 'PRKG1', 'PRKG2', 'RYR3']; ['ITPR2']
