Id	FunctionName	obs_n	perm_mean_n	perm_sem	enrich(log2)	u_95%(CI)	l_95%(CI)	p_enrich	fdr_enrich	BHfdr_enrich	p_deplete	fdr_deplete	BHfdr_deplete	Genes
hsa04514	['Cell adhesion molecules (CAMs)']	16	17.835940	0.007149	-0.156715	-0.155559	-0.157872	0.736103	1.000000	1.000000	0.364256	0.959309	0.999960	['CD274', 'CD6', 'CLDN17', 'CNTN1', 'GLG1', 'HLA-A', 'ITGA9', 'NCAM2', 'NRCAM']; ['CADM1', 'CD28', 'CTLA4', 'ICOS', 'ITGB7', 'NEGR1', 'NEO1']
hsa05014	['Amyotrophic lateral sclerosis (ALS)']	5	5.975700	0.005601	-0.257180	-0.254478	-0.259887	0.738073	1.000000	1.000000	0.435116	0.993698	0.999960	['GRIN2C', 'MAP3K5', 'MAPK14']; ['PPP3CB', 'RAC1']
hsa00250	['Alanine, aspartate and glutamate metabolism']	2	2.589120	0.004683	-0.372462	-0.367252	-0.377690	0.740563	1.000000	1.000000	0.514905	1.000000	0.999960	['GFPT2']; ['GPT2']
hsa00900	['Terpenoid backbone biosynthesis']	1	1.277700	0.003879	-0.353549	-0.344815	-0.362336	0.742763	1.000000	1.000000	0.629294	1.000000	0.999960	['FDPS']; None
hsa05020	['Prion diseases']	3	3.671340	0.004883	-0.291344	-0.287512	-0.295187	0.746913	1.000000	1.000000	0.487475	1.000000	0.999960	['C8A', 'FYN', 'NCAM2']; None
hsa01040	['Biosynthesis of unsaturated fatty acids']	2	2.603800	0.004654	-0.380619	-0.375471	-0.385785	0.750462	1.000000	1.000000	0.510155	1.000000	0.999960	['SCD5', 'SCP2']; None
hsa04964	['Proximal tubule bicarbonate reclamation']	1	1.274410	0.003839	-0.349829	-0.341164	-0.358547	0.751532	1.000000	1.000000	0.632054	1.000000	0.999960	['CA4']; None
hsa00120	['Primary bile acid biosynthesis']	1	1.337710	0.003953	-0.419765	-0.411264	-0.428317	0.754352	1.000000	1.000000	0.608794	1.000000	0.999960	['SCP2']; None
hsa00562	['Inositol phosphate metabolism']	10	11.675950	0.006581	-0.223540	-0.221915	-0.225167	0.756222	1.000000	1.000000	0.361066	0.959309	0.999960	['INPP5E', 'PI4K2A', 'PI4K2B', 'PI4KB', 'PIP4K2A', 'PLCE1']; ['INPP5B', 'INPP5F', 'PLCH1', 'SYNJ1']
hsa04137	['Mitophagy - animal']	5	5.977920	0.005374	-0.257715	-0.255124	-0.260312	0.756372	1.000000	1.000000	0.431536	0.993698	0.999960	['PARK2']; ['RELA', 'SP1', 'SRC', 'USP15']
hsa04976	['Bile secretion']	7	8.408730	0.006122	-0.264533	-0.262434	-0.266635	0.758842	1.000000	1.000000	0.381096	0.976677	0.999960	['ABCC3', 'LDLR', 'NR0B2', 'SCARB1']; ['NR0B2', 'SCARB1', 'SLC22A7']
hsa00030	['Pentose phosphate pathway']	1	1.374980	0.004013	-0.459411	-0.451014	-0.467856	0.758932	1.000000	1.000000	0.598014	1.000000	0.999960	None; ['ALDOC']
hsa00514	['Other types of O-glycan biosynthesis']	7	8.248090	0.005801	-0.236705	-0.234677	-0.238736	0.766032	1.000000	1.000000	0.389846	0.979450	0.999960	['B4GALT2', 'GALNT1', 'GALNT15', 'GALNTL5', 'GALNTL6', 'WBSCR17']; ['GALNT13']
hsa04392	['Hippo signaling pathway - multiple species']	3	3.914550	0.005124	-0.383884	-0.380112	-0.387666	0.767802	1.000000	1.000000	0.438686	0.993698	0.999960	['TEAD4']; ['FRMD6', 'LATS1']
hsa00450	['Selenocompound metabolism']	1	1.414770	0.004022	-0.500568	-0.492387	-0.508795	0.768812	1.000000	1.000000	0.580024	1.000000	0.999960	['CTH']; None
hsa04340	['Hedgehog signaling pathway']	5	6.256540	0.005730	-0.323437	-0.320797	-0.326082	0.769552	1.000000	1.000000	0.391266	0.979450	0.999960	['EVC2']; ['CSNK1G1', 'MGRN1', 'SPOP', 'SUFU']
hsa04742	['Taste transduction']	7	8.455090	0.005994	-0.272465	-0.270421	-0.274512	0.774572	1.000000	1.000000	0.364586	0.959309	0.999960	['CACNA1C', 'GABRA4', 'GRM1']; ['GABRA5', 'GRM1', 'SCN2A', 'SCN3A']
hsa04061	['Viral protein interaction with cytokine and cytokine receptor']	2	2.803060	0.004812	-0.487003	-0.482058	-0.491965	0.776522	1.000000	1.000000	0.466075	1.000000	0.999960	['ACKR3', 'IL34']; None
hsa04721	['Synaptic vesicle cycle']	8	9.650610	0.006269	-0.270620	-0.268747	-0.272496	0.776772	1.000000	1.000000	0.350546	0.943344	0.999960	['ATP6V0A2', 'CACNA1B', 'DNM3', 'SLC17A8']; ['ATP6V1D', 'CLTC', 'SLC1A3', 'SLC6A12']
hsa01006	['Prenyltransferases']	1	1.398330	0.003954	-0.483705	-0.475569	-0.491887	0.776822	1.000000	1.000000	0.583124	1.000000	0.999960	['FDPS']; None
hsa04727	['GABAergic synapse']	13	15.191390	0.006956	-0.224742	-0.223422	-0.226064	0.780942	1.000000	1.000000	0.317577	0.879016	0.999960	['CACNA1B', 'CACNA1C', 'GABRA4', 'GABRB1', 'GNG7', 'PRKCA', 'PRKCB']; ['GABRA5', 'GABRB3', 'GNAO1', 'GPHN', 'SLC6A12', 'SRC']
hsa04062	['Chemokine signaling pathway']	17	19.710450	0.007446	-0.213426	-0.212336	-0.214516	0.790002	1.000000	1.000000	0.292987	0.843750	0.999960	['AKT3', 'DOCK2', 'GNG7', 'GRK4', 'NFKBIB', 'PRKCB', 'STAT1', 'VAV2']; ['AKT2', 'CHUK', 'NFKB1', 'PXN', 'RAC1', 'RELA', 'SHC4', 'SRC', 'VAV2']
hsa04140	['Autophagy - animal']	12	14.348440	0.007000	-0.257859	-0.256452	-0.259268	0.792052	1.000000	1.000000	0.304757	0.856667	0.999960	['AKT3', 'DEPTOR', 'PDPK1', 'PRKAA1', 'SUPT20H', 'TANK']; ['AKT2', 'DAPK2', 'PRKAA2', 'RPS6KB1', 'ULK2', 'VMP1']
hsa04962	['Vasopressin-regulated water reabsorption']	3	4.021280	0.005089	-0.422692	-0.419045	-0.426349	0.792142	1.000000	1.000000	0.411726	0.980645	0.999960	['AVP', 'CREB5', 'DYNC1H1']; None
hsa04050	['Cytokine receptors']	5	6.607990	0.005896	-0.402283	-0.399711	-0.404860	0.799322	1.000000	1.000000	0.342987	0.923422	0.999960	['ACKR3', 'IL12RB1', 'IL17RD', 'TNFRSF13B']; ['EDAR']
hsa00270	['Cysteine and methionine metabolism']	2	2.936710	0.004843	-0.554201	-0.549450	-0.558967	0.800772	1.000000	1.000000	0.431376	0.993698	0.999960	['CTH', 'DNMT3A']; None
hsa04217	['Necroptosis']	6	7.820290	0.006126	-0.382260	-0.380001	-0.384522	0.806602	1.000000	1.000000	0.322517	0.883730	0.999960	['H2AFX', 'PARP1', 'RIPK1', 'STAT1', 'VPS4A']; ['FAF1']
hsa00513	['Various types of N-glycan biosynthesis']	4	5.378840	0.005488	-0.427295	-0.424354	-0.430242	0.807492	1.000000	1.000000	0.358036	0.957426	0.999960	['B4GALT2', 'CHST9', 'MAN1C1', 'MGAT4A']; None
hsa00515	['Mannose type O-glycan biosynthesis']	2	2.737180	0.004473	-0.452690	-0.447983	-0.457413	0.808112	1.000000	1.000000	0.460475	1.000000	0.999960	['B4GALT2', 'LARGE1']; None
hsa04926	['Relaxin signaling pathway']	13	15.674680	0.007121	-0.269924	-0.268614	-0.271236	0.810312	1.000000	1.000000	0.279297	0.843392	0.999960	['AKT3', 'COL1A2', 'CREB5', 'GNG7', 'MAPK14', 'PRKCA']; ['AKT2', 'EGFR', 'GNAO1', 'NFKB1', 'RELA', 'SHC4', 'SRC']
hsa00565	['Ether lipid metabolism']	3	4.253820	0.005254	-0.503796	-0.500237	-0.507365	0.812732	1.000000	1.000000	0.373776	0.963188	0.999960	['PLPP2']; ['PAFAH1B2', 'PLA2G3']
hsa04146	['Peroxisome']	4	5.539660	0.005646	-0.469797	-0.466860	-0.472741	0.814782	1.000000	1.000000	0.339647	0.921514	0.999960	['DAO', 'SCP2']; ['PEX13', 'XDH']
hsa00480	['Glutathione metabolism']	1	1.678260	0.004249	-0.746966	-0.739680	-0.754290	0.818442	1.000000	1.000000	0.499215	1.000000	0.999960	['CHAC1']; None
hsa04973	['Carbohydrate digestion and absorption']	4	5.443980	0.005453	-0.444662	-0.441774	-0.447555	0.823092	1.000000	1.000000	0.342217	0.923422	0.999960	['AKT3', 'HKDC1', 'PRKCB']; ['AKT2']
hsa00592	['alpha-Linolenic acid metabolism']	1	1.677880	0.004178	-0.746640	-0.739473	-0.753842	0.827452	1.000000	1.000000	0.491045	1.000000	0.999960	None; ['PLA2G3']
hsa05223	['Non-small cell lung cancer']	8	10.192130	0.006304	-0.349384	-0.347600	-0.351170	0.831922	1.000000	1.000000	0.282017	0.843392	0.999960	['AKT3', 'PDPK1', 'PRKCA', 'PRKCB']; ['AKT2', 'CDK4', 'EGFR', 'ERBB2']
hsa03430	['Mismatch repair']	1	1.700460	0.004183	-0.765925	-0.758844	-0.773041	0.832702	1.000000	1.000000	0.481025	1.000000	0.999960	['RFC5']; None
hsa04614	['Renin-angiotensin system']	1	1.719260	0.004214	-0.781788	-0.774733	-0.788877	0.834072	1.000000	1.000000	0.476615	1.000000	0.999960	['PREP']; None
hsa00350	['Tyrosine metabolism']	1	1.730130	0.004224	-0.790880	-0.783853	-0.797943	0.834922	1.000000	1.000000	0.474435	1.000000	0.999960	None; ['ALDH3A1']
hsa04072	['Phospholipase D signaling pathway']	20	23.653080	0.007716	-0.242028	-0.241087	-0.242970	0.838242	1.000000	1.000000	0.230598	0.754568	0.999960	['AKT3', 'AVP', 'DGKA', 'DGKD', 'DGKI', 'DNM3', 'FYN', 'GRM1', 'GRM7', 'PLPP2', 'PRKCA', 'RAPGEF3']; ['AKT2', 'CYTH3', 'DGKA', 'EGFR', 'GRM1', 'GRM7', 'KITLG', 'SHC4']
hsa05211	['Renal cell carcinoma']	5	6.983000	0.005910	-0.481919	-0.479479	-0.484363	0.843552	1.000000	1.000000	0.285647	0.843392	0.999960	['AKT3', 'PAK2']; ['AKT2', 'CUL2', 'RAC1']
hsa04022	['cGMP-PKG signaling pathway']	20	23.780870	0.007738	-0.249801	-0.248863	-0.250741	0.843762	1.000000	1.000000	0.220678	0.750697	0.999960	['AKT3', 'ATP2A2', 'CACNA1C', 'CREB5', 'MEF2C', 'NFATC2', 'PDE2A', 'PRKCE', 'PRKG1', 'SLC8A1']; ['AKT2', 'ATP2A1', 'ATP2A2', 'ITPR2', 'MYL9', 'MYLK3', 'NFATC3', 'PPP1CC', 'PPP3CB', 'PRKCE']
hsa05210	['Colorectal cancer']	8	10.356040	0.006331	-0.372401	-0.370638	-0.374166	0.844022	1.000000	1.000000	0.264957	0.822230	0.999960	['AKT3', 'DCC']; ['AKT2', 'BBC3', 'EGFR', 'LEF1', 'RAC1', 'RPS6KB1']
hsa04723	['Retrograde endocannabinoid signaling']	17	20.573700	0.007502	-0.275267	-0.274215	-0.276319	0.847002	1.000000	1.000000	0.223708	0.750697	0.999960	['CACNA1B', 'CACNA1C', 'GABRA4', 'GABRB1', 'GNG7', 'GRM1', 'MAPK14', 'PRKCA', 'PRKCB', 'SLC17A8']; ['GABRA5', 'GABRB3', 'GNAO1', 'GRM1', 'ITPR2', 'NDUFA11', 'NDUFB10']
hsa05143	['African trypanosomiasis']	3	4.315540	0.005025	-0.524579	-0.521222	-0.527943	0.848052	1.000000	1.000000	0.338427	0.921514	0.999960	['PRKCA', 'PRKCB']; ['IL12A']
hsa04141	['Protein processing in endoplasmic reticulum']	12	15.050880	0.007016	-0.326813	-0.325469	-0.328159	0.848132	1.000000	1.000000	0.236808	0.758756	0.999960	['HSPA8', 'MAN1C1', 'MAP3K5', 'PARK2', 'PDIA3', 'SEC13', 'SEC24B', 'SEC63']; ['DNAJA2', 'PDIA3', 'RAD23A', 'RNF185']
hsa00537	['Glycosylphosphatidylinositol (GPI)-anchored proteins']	6	7.666350	0.005462	-0.353577	-0.351523	-0.355635	0.851441	1.000000	1.000000	0.298147	0.850020	0.999960	['CA4', 'CNTN1', 'CPM', 'GPC6', 'HLA-A', 'NCAM2']; None
hsa04540	['Gap junction']	12	14.906150	0.006803	-0.312873	-0.311557	-0.314191	0.852071	1.000000	1.000000	0.234508	0.758756	0.999960	['GRM1', 'PRKCA', 'PRKCB', 'PRKG1']; ['EGFR', 'GRM1', 'ITPR2', 'MAP2K5', 'MAPK7', 'SRC', 'TUBA1A', 'TUBA1B']
hsa04510	['Focal adhesion']	27	31.842890	0.008386	-0.238012	-0.237252	-0.238772	0.859761	1.000000	1.000000	0.191658	0.691072	0.999960	['AKT3', 'COL1A2', 'DOCK1', 'FYN', 'ITGA9', 'ITGB5', 'LAMB4', 'PAK2', 'PDPK1', 'PRKCA', 'PRKCB', 'THBS3', 'TNR', 'VAV2']; ['AKT2', 'EGFR', 'ERBB2', 'FLNC', 'ITGB7', 'MYL9', 'MYLK3', 'PPP1CC', 'PXN', 'RAC1', 'SHC4', 'SRC', 'VAV2']
hsa04630	['Jak-STAT signaling pathway']	7	9.672810	0.006452	-0.466580	-0.464657	-0.468506	0.860371	1.000000	1.000000	0.237008	0.758756	0.999960	['AKT3', 'IL12RB1', 'IL13', 'STAT1']; ['AKT2', 'EGFR', 'IL12A']
hsa00535	['Proteoglycans']	7	9.024600	0.005737	-0.366508	-0.364675	-0.368344	0.864321	1.000000	1.000000	0.260307	0.818728	0.999960	['APP', 'GPC6', 'SPOCK1']; ['APP', 'ASPN', 'OMD', 'SPOCK3']
hsa00591	['Linoleic acid metabolism']	1	1.948640	0.004346	-0.962468	-0.956047	-0.968917	0.869361	1.000000	1.000000	0.409166	0.980645	0.999960	None; ['PLA2G3']
hsa04114	['Oocyte meiosis']	9	12.007580	0.006649	-0.415949	-0.414352	-0.417547	0.870191	1.000000	1.000000	0.215618	0.749939	0.999960	['ANAPC7', 'CCNB2', 'CPEB3', 'MAPK14', 'PPP2R5C']; ['ANAPC7', 'ITPR2', 'PPP1CC', 'PPP3CB']
hsa00980	['Metabolism of xenobiotics by cytochrome P450']	1	2.054080	0.004498	-1.038492	-1.032188	-1.044825	0.872261	1.000000	1.000000	0.391686	0.979450	0.999960	None; ['ALDH3A1']
hsa04610	['Complement and coagulation cascades']	3	4.858340	0.005481	-0.695501	-0.692250	-0.698760	0.872321	1.000000	1.000000	0.276087	0.843392	0.999960	['C8A', 'F11']; ['SERPINC1']
hsa00590	['Arachidonic acid metabolism']	2	3.530940	0.005038	-0.820052	-0.815941	-0.824175	0.878451	1.000000	1.000000	0.302907	0.856667	0.999960	None; ['CYP4F3', 'PLA2G3']
hsa04978	['Mineral absorption']	2	3.479240	0.004971	-0.798772	-0.794656	-0.802901	0.879901	1.000000	1.000000	0.306637	0.856667	0.999960	['SLC8A1', 'TRPM6']; None
hsa04390	['Hippo signaling pathway']	15	19.096250	0.007400	-0.348327	-0.347209	-0.349445	0.884041	1.000000	1.000000	0.177798	0.653791	0.999960	['CRB2', 'CTNNA3', 'SCRIB', 'TEAD4']; ['BBC3', 'DLG2', 'DVL2', 'FRMD6', 'LATS1', 'LEF1', 'LLGL1', 'MPP5', 'PPP1CC', 'WNT1', 'WNT10B']
hsa05110	['Vibrio cholerae infection']	3	4.923650	0.005354	-0.714766	-0.711632	-0.717907	0.891381	1.000000	1.000000	0.249578	0.789422	0.999960	['ATP6V0A2', 'PRKCA']; ['ATP6V1D']
hsa05031	['Amphetamine addiction']	8	10.979370	0.006342	-0.456723	-0.455058	-0.458391	0.893671	1.000000	1.000000	0.192998	0.691072	0.999960	['CACNA1C', 'CREB5', 'GRIN2C', 'GRIN3A', 'PRKCA', 'PRKCB']; ['PPP1CC', 'PPP3CB']
hsa04310	['Wnt signaling pathway']	15	19.420560	0.007457	-0.372622	-0.371515	-0.373731	0.899091	1.000000	1.000000	0.158948	0.623876	0.999960	['CTBP2', 'CTNND2', 'NFATC2', 'PRKCA', 'PRKCB', 'RSPO2']; ['DVL2', 'LEF1', 'NFATC3', 'NLK', 'PPP3CB', 'RAC1', 'RSPO1', 'WNT1', 'WNT10B']
hsa05222	['Small cell lung cancer']	8	11.419720	0.006565	-0.513455	-0.511798	-0.515115	0.905451	1.000000	1.000000	0.169108	0.652512	0.999960	['AKT3', 'LAMB4']; ['AKT2', 'CDK4', 'CHUK', 'NFKB1', 'RELA', 'TRAF4']
hsa00536	['Glycosaminoglycan binding proteins']	18	22.984850	0.007739	-0.352686	-0.351715	-0.353658	0.905511	1.000000	1.000000	0.144169	0.594645	0.980346	['APP', 'COL1A2', 'FGF14', 'FGFR2', 'IMPG1', 'NCAM2', 'NTN1', 'SLC8A1', 'SLIT3', 'THBS3', 'TNR']; ['APP', 'FGF7', 'HPSE2', 'IL12A', 'SERPINC1', 'WNT1', 'WNT10B']
hsa04024	['cAMP signaling pathway']	24	29.663660	0.008203	-0.305662	-0.304865	-0.306460	0.906581	1.000000	1.000000	0.137189	0.580380	0.968086	['ADCY10', 'AKT3', 'ATP2A2', 'CACNA1C', 'CHRM2', 'CREB5', 'FSHR', 'GHRL', 'GRIN2C', 'GRIN3A', 'PDE4D', 'PLCE1', 'RAPGEF3', 'VAV2']; ['AKT2', 'ATP2A1', 'ATP2A2', 'MYL9', 'NFKB1', 'PPP1CC', 'PTGER2', 'RAC1', 'RELA', 'VAV2']
hsa04090	['CD molecules']	22	27.913450	0.008349	-0.343457	-0.342594	-0.344320	0.907561	1.000000	1.000000	0.134119	0.580380	0.964623	['CD274', 'CD3D', 'CD3G', 'CD6', 'DPP4', 'FGFR2', 'IGSF3', 'IL12RB1', 'ITGAE', 'LY75-CD302', 'MELTF', 'MS4A1', 'NCAM2', 'NRP1', 'TNFRSF13B', 'TNFSF13B']; ['CD28', 'CD63', 'CTLA4', 'ERBB2', 'ICOS', 'LRP1']
hsa04014	['Ras signaling pathway']	24	29.913680	0.008309	-0.317771	-0.316970	-0.318573	0.910121	1.000000	1.000000	0.131259	0.580380	0.964623	['ABL2', 'AKT3', 'ANGPT1', 'BRAP', 'FGFR2', 'GNG7', 'PAK2', 'PLCE1', 'PRKCA', 'PRKCB', 'RAPGEF5']; ['AKT2', 'BRAP', 'CHUK', 'EGFR', 'FGF7', 'KITLG', 'NFKB1', 'PLA2G3', 'RAC1', 'RASAL2', 'REL', 'RELA', 'SHC4']
hsa04131	['Membrane trafficking']	156	170.327150	0.012501	-0.126762	-0.126551	-0.126974	0.910371	1.000000	1.000000	0.105419	0.500820	0.863362	['ACAP2', 'ACTN2', 'AGAP1', 'ANKRD13A', 'ANKRD13B', 'ANKRD13C', 'ANKRD2', 'ANKS4B', 'ANXA4', 'ARHGAP12', 'ARHGAP15', 'ARHGEF10', 'ARHGEF28', 'ARHGEF3', 'ARL8B', 'BAIAP2', 'BICD1', 'BNIP1', 'CADPS', 'CHN2', 'COG4', 'COG8', 'CTBP2', 'DAB2', 'DEPTOR', 'DNM3', 'DOCK1', 'DOCK2', 'DUOX1', 'ERGIC3', 'FBXW7', 'FNBP1', 'FYCO1', 'FYN', 'GIT1', 'GRB10', 'HKDC1', 'HSPA8', 'IER3IP1', 'IGFBP7', 'ITGB5', 'LDLR', 'LGALS8', 'LRP1B', 'MAN1C1', 'MAP1LC3A', 'MEGF11', 'MYO1D', 'MYO1E', 'NCAM2', 'NCOA6', 'NEDD4L', 'NME7', 'OSBPL6', 'PARK2', 'PDIA3', 'PDPK1', 'PGAM1', 'PI4K2A', 'PI4K2B', 'PLCE1', 'PRKAA1', 'PRKCA', 'RAB35', 'RABEP1', 'RHOV', 'RIMS4', 'RTN1', 'RTN3', 'RTN4', 'SCAMP3', 'SCARB1', 'SEC13', 'SEC24B', 'SEPT2', 'SHFM1', 'SRGAP1', 'STX8', 'SYT6', 'TBC1D1', 'TBC1D8', 'THBS3', 'TMED6', 'TRAPPC8', 'VPS13D', 'VPS25', 'VPS33A', 'VPS4A', 'WIPF1', 'YES1']; ['AKAP13', 'ALDOC', 'ANKRD13A', 'ANKRD13C', 'AP4M1', 'AP4S1', 'ARF5', 'ARFIP1', 'ARHGAP42', 'ARHGEF4', 'BAG3', 'BAIAP2L1', 'BLOC1S6', 'BORCS6', 'CARMIL2', 'CLTC', 'COG5', 'COPG2', 'CYTH3', 'DMXL2', 'DOCK6', 'EPN2', 'ERC1', 'FAM109A', 'FCHSD2', 'FER', 'GBF1', 'GCC1', 'GIPC2', 'GOLGA4', 'GOLPH3L', 'INPP5B', 'LLGL1', 'LRP1', 'MAN2C1', 'NBEA', 'PDIA3', 'PGAP3', 'PITPNM2', 'PLCH1', 'PLEK2', 'PRKAA2', 'PSD', 'RAB10', 'RAB2A', 'RAB35', 'RAC1', 'RNF41', 'SCARB1', 'SERINC4', 'SH3BP4', 'SNX1', 'SRC', 'STX12', 'STX6', 'SYNJ1', 'TCAP', 'ULK2', 'USP15', 'VPS29', 'VPS35', 'VPS39', 'VPS45', 'VPS54', 'YIPF3', 'YIPF4']
hsa04726	['Serotonergic synapse']	13	17.283050	0.007165	-0.410846	-0.409650	-0.412043	0.910621	1.000000	1.000000	0.147169	0.595771	0.982876	['APP', 'CACNA1B', 'CACNA1C', 'CYP4X1', 'GABRB1', 'GNG7', 'PRKCA', 'PRKCB', 'RAPGEF3']; ['APP', 'GABRB3', 'GNAO1', 'ITPR2']
hsa05218	['Melanoma']	5	7.938660	0.006049	-0.666967	-0.664771	-0.669168	0.916161	1.000000	1.000000	0.173608	0.653791	0.999960	['AKT3']; ['AKT2', 'CDK4', 'EGFR', 'FGF7']
hsa05214	['Glioma']	7	10.315340	0.006354	-0.559365	-0.557588	-0.561143	0.917111	1.000000	1.000000	0.160088	0.623876	0.999960	['AKT3', 'PRKCA', 'PRKCB']; ['AKT2', 'CDK4', 'EGFR', 'SHC4']
hsa04720	['Long-term potentiation']	10	13.861110	0.006700	-0.471043	-0.469649	-0.472438	0.919901	1.000000	1.000000	0.142979	0.594645	0.980346	['CACNA1C', 'GRIN2C', 'GRM1', 'PRKCA', 'PRKCB', 'RAPGEF3']; ['GRM1', 'ITPR2', 'PPP1CC', 'PPP3CB']
hsa02010	['ABC transporters']	4	6.714380	0.005762	-0.747254	-0.744780	-0.749732	0.923081	1.000000	1.000000	0.174998	0.653791	0.999960	['ABCA13', 'ABCC3', 'ABCC9']; ['ABCA12']
hsa01009	['Protein phosphatases and associated proteins']	55	63.967470	0.009745	-0.217907	-0.217467	-0.218346	0.923161	1.000000	1.000000	0.100939	0.500820	0.863362	['AKAP9', 'CHCHD3', 'CHP1', 'CSMD2', 'CTDSPL2', 'DUSP19', 'DUSP5', 'GPATCH2', 'GRM1', 'GRM7', 'HSPA8', 'KDM5A', 'MAP1A', 'MYO16', 'MYO1D', 'MYO1E', 'PHRF1', 'PPP1R3C', 'PPP2R5C', 'PTPN14', 'PTPN3', 'PTPRD', 'PTPRT', 'SH3RF1', 'TMEM132D', 'TSKS', 'WBP11', 'WNK4']; ['AKAP9', 'CABIN1', 'CSRNP2', 'CTDSPL2', 'DLG2', 'DZIP3', 'FER', 'GRM1', 'GRM7', 'IKZF4', 'LMTK2', 'MCM7', 'MTMR11', 'PPM1E', 'PPP1CC', 'PPP2R3A', 'PPP3CB', 'PPP4R3A', 'PPP4R4', 'PPTC7', 'PTP4A2', 'PTPN22', 'PTPN9', 'PTPRA', 'STRN3', 'UBN1', 'VPS54']
hsa00640	['Propanoate metabolism']	2	3.952160	0.005070	-0.982641	-0.978945	-0.986348	0.925011	1.000000	1.000000	0.219008	0.750697	0.999960	['ACACB']; ['HADHA']
hsa00510	['N-Glycan biosynthesis']	3	5.559690	0.005549	-0.890042	-0.887165	-0.892924	0.931661	1.000000	1.000000	0.172238	0.653791	0.999960	['B4GALT2', 'MAN1C1', 'MGAT4A']; None
hsa04916	['Melanogenesis']	8	12.062060	0.006664	-0.592404	-0.590811	-0.593999	0.934241	1.000000	1.000000	0.125389	0.558495	0.957049	['PRKCA', 'PRKCB']; ['DVL2', 'GNAO1', 'KITLG', 'LEF1', 'WNT1', 'WNT10B']
hsa05150	['Staphylococcus aureus infection']	1	2.710500	0.004789	-1.438559	-1.433470	-1.443666	0.937301	1.000000	1.000000	0.241528	0.763652	0.999960	['KRT9']; None
hsa05032	['Morphine addiction']	13	18.135240	0.007280	-0.480284	-0.479126	-0.481443	0.938311	1.000000	1.000000	0.104859	0.500820	0.863362	['CACNA1B', 'GABRA4', 'GABRB1', 'GNG7', 'GRK4', 'PDE2A', 'PDE4D', 'PRKCA', 'PRKCB']; ['GABRA5', 'GABRB3', 'GNAO1', 'PDE8A']
hsa05204	['Chemical carcinogenesis']	1	2.762460	0.004785	-1.465954	-1.460965	-1.470960	0.940891	1.000000	1.000000	0.228538	0.754568	0.999960	None; ['ALDH3A1']
hsa00630	['Glyoxylate and dicarboxylate metabolism']	1	2.654340	0.004596	-1.408353	-1.403366	-1.413358	0.946321	1.000000	1.000000	0.229468	0.754568	0.999960	None; ['SHMT1']
hsa04928	['Parathyroid hormone synthesis, secretion and action']	11	16.121350	0.007086	-0.551469	-0.550201	-0.552738	0.948711	1.000000	1.000000	0.093469	0.500820	0.863362	['CREB5', 'GCM1', 'MEF2C', 'PDE4D', 'PRKCA', 'PRKCB']; ['AKAP13', 'EGFR', 'ITPR2', 'RUNX2', 'SP1']
hsa04730	['Long-term depression']	10	14.592290	0.006716	-0.545206	-0.543879	-0.546535	0.951100	1.000000	1.000000	0.095999	0.500820	0.863362	['GRM1', 'PRKCA', 'PRKCB', 'PRKG1']; ['CRHR1', 'GNAO1', 'GNAZ', 'GRID2', 'GRM1', 'ITPR2']
hsa04961	['Endocrine and other factor-regulated calcium reabsorption']	5	8.617260	0.006011	-0.785301	-0.783290	-0.787315	0.954820	1.000000	1.000000	0.106189	0.500820	0.863362	['DNM3', 'PRKCA', 'PRKCB', 'SLC8A1']; ['CLTC']
hsa04972	['Pancreatic secretion']	8	12.426290	0.006544	-0.635324	-0.633805	-0.636844	0.954870	1.000000	1.000000	0.092749	0.500820	0.863362	['ATP2A2', 'PRKCA', 'PRKCB']; ['ATP2A1', 'ATP2A2', 'ITPR2', 'PLA2G3', 'RAC1']
hsa03018	['RNA degradation']	2	4.786650	0.005444	-1.259016	-1.255739	-1.262302	0.957200	1.000000	1.000000	0.132939	0.580380	0.964623	['DDX6', 'EXOSC1']; None
hsa00500	['Starch and sucrose metabolism']	1	2.975940	0.004798	-1.573345	-1.568701	-1.578005	0.957200	1.000000	1.000000	0.185858	0.674770	0.999960	['HKDC1']; None
hsa04750	['Inflammatory mediator regulation of TRP channels']	10	15.198870	0.006949	-0.603964	-0.602645	-0.605284	0.958900	1.000000	1.000000	0.078899	0.444259	0.843094	['MAPK14', 'PRKCA', 'PRKCB', 'PRKCE']; ['ITPR2', 'PPP1CC', 'PRKCE', 'PTGER2', 'PTGER4', 'SRC']
hsa03310	['Nuclear receptors']	3	6.144300	0.005637	-1.034286	-1.031642	-1.036936	0.959930	1.000000	1.000000	0.114069	0.522218	0.889410	['NR0B2']; ['NR0B2', 'NR6A1']
hsa00230	['Purine metabolism']	11	16.755710	0.007219	-0.607149	-0.605907	-0.608393	0.961700	1.000000	1.000000	0.071639	0.412394	0.788032	['ADCY10', 'ATIC', 'GUCY2C', 'NME7', 'PDE2A', 'PDE4D', 'PKLR']; ['NT5C2', 'NT5M', 'PDE8A', 'XDH']
hsa04091	['Lectins']	2	5.052020	0.005564	-1.336860	-1.333686	-1.340042	0.964790	1.000000	1.000000	0.114149	0.522218	0.889410	['LGALS8', 'LY75-CD302']; None
