Id	FunctionName	obs_n	perm_mean_n	perm_sem	enrich(log2)	u_95%(CI)	l_95%(CI)	p_enrich	fdr_enrich	BHfdr_enrich	p_deplete	fdr_deplete	BHfdr_deplete	Genes
hsa05332	['Graft-versus-host disease']	1	1.051270	0.003769	-0.072133	-0.061826	-0.082515	0.656883	0.900669	1.000000	0.717363	1.000000	0.999980	None; ['CD28']
hsa04390	['Hippo signaling pathway']	18	19.207800	0.007406	-0.093695	-0.092583	-0.094808	0.659403	0.900669	1.000000	0.438576	1.000000	0.999980	['BMP6', 'BMP7', 'CDH1', 'DLG5', 'PATJ', 'SCRIB', 'TEAD1']; ['BBC3', 'DLG2', 'DVL2', 'FRMD6', 'LATS1', 'LEF1', 'LLGL1', 'MPP5', 'PPP1CC', 'WNT1', 'WNT10B']
hsa04720	['Long-term potentiation']	13	13.937990	0.006704	-0.100511	-0.099124	-0.101900	0.666143	0.907155	1.000000	0.454875	1.000000	0.999980	['ADCY1', 'BRAF', 'CACNA1C', 'GRIN2A', 'GRIN2B', 'GRM1', 'ITPR1', 'ITPR2', 'PLCB1']; ['GRM1', 'ITPR2', 'PPP1CC', 'PPP3CB']
hsa04728	['Dopaminergic synapse']	21	22.402610	0.007624	-0.093277	-0.092296	-0.094260	0.670983	0.912317	1.000000	0.422596	1.000000	0.999980	['CACNA1B', 'CACNA1C', 'COMT', 'CREB3L2', 'CREB5', 'GNG11', 'GNGT1', 'GRIN2A', 'GRIN2B', 'ITPR1', 'ITPR2', 'MAPK12', 'MAPK13', 'PLCB1', 'PPP2R5C']; ['AKT2', 'GNAO1', 'ITPR2', 'PPP1CC', 'PPP2R3A', 'PPP3CB']
hsa01002	['Peptidases and inhibitors']	61	63.701070	0.009969	-0.062508	-0.062057	-0.062960	0.672873	0.912317	1.000000	0.382406	1.000000	0.999980	['ADAMTS12', 'ADAMTS16', 'ADAMTS17', 'ADAMTS6', 'ADGRL3', 'AGBL2', 'AMZ1', 'BIRC6', 'CAD', 'CAPN11', 'CELA1', 'CPA1', 'CST8', 'DPP9', 'ESPL1', 'FETUB', 'HTRA4', 'IMMP2L', 'JOSD1', 'NAAA', 'NAALADL2', 'NAIP', 'NCEH1', 'NLN', 'NPEPL1', 'PARL', 'PCSK2', 'PRCP', 'PREP', 'SENP7', 'SERPINF1', 'TIMP2', 'TLL2', 'TMPRSS3', 'USP3', 'USP34']; ['ABHD13', 'ADAMTS6', 'ADGRB2', 'ADGRB3', 'AGBL1', 'APP', 'ASTL', 'BIRC6', 'C9orf3', 'CAPN3', 'FETUB', 'HP', 'PRSS27', 'PSMB7', 'QPCTL', 'SERPINA10', 'SERPINC1', 'SPPL2C', 'TMPRSS7', 'UCHL5', 'USP15', 'USP33', 'USP34', 'USP42', 'USP48']
hsa05012	['Parkinson disease']	15	16.188030	0.007064	-0.109965	-0.108706	-0.111225	0.676023	0.912317	1.000000	0.435716	1.000000	0.999980	['ATF6', 'ATP5A1', 'ITPR1', 'ITPR2', 'NDUFA9', 'RYR3']; ['ATP5G2', 'ITPR2', 'KLC3', 'MCU', 'NDUFA11', 'NDUFB10', 'PSMB7', 'TUBA1A', 'TUBA1B']
hsa05165	['Human papillomavirus infection']	33	35.002820	0.008617	-0.085005	-0.084295	-0.085716	0.677413	0.912317	1.000000	0.394636	1.000000	0.999980	['ATP6V0A2', 'ATP6V1C2', 'CCNA1', 'COL4A1', 'COL4A4', 'CREB3L2', 'CREB5', 'LAMA3', 'PATJ', 'PPP2R5C', 'RELN', 'SCRIB', 'STAT1', 'THBS3']; ['AKT2', 'ATP6V1D', 'CDK4', 'CHUK', 'DLG2', 'DVL2', 'EGFR', 'ITGB7', 'LLGL1', 'MPP5', 'NFKB1', 'PPP2R3A', 'PTGER4', 'PXN', 'RBPJ', 'RELA', 'RPS6KB1', 'WNT1', 'WNT10B']
hsa04928	['Parathyroid hormone synthesis, secretion and action']	15	16.220820	0.007087	-0.112884	-0.111624	-0.114145	0.679573	0.912317	1.000000	0.430886	1.000000	0.999980	['ADCY1', 'BRAF', 'CREB3L2', 'CREB5', 'ITPR1', 'ITPR2', 'MEF2C', 'PDE4D', 'PLCB1', 'RHOA']; ['AKAP13', 'EGFR', 'ITPR2', 'RUNX2', 'SP1']
hsa04664	['Fc epsilon RI signaling pathway']	8	8.874660	0.006156	-0.149692	-0.147692	-0.151695	0.685643	0.914193	1.000000	0.459765	1.000000	0.999980	['LYN', 'MAPK12', 'MAPK13', 'PDPK1', 'PLCG2']; ['AKT2', 'RAC1', 'VAV2']
hsa04727	['GABAergic synapse']	14	15.269620	0.006962	-0.125237	-0.123922	-0.126553	0.689413	0.914193	1.000000	0.422496	1.000000	0.999980	['ABAT', 'ADCY1', 'CACNA1B', 'CACNA1C', 'GABRA1', 'GABRB3', 'GNG11', 'GNGT1']; ['GABRA5', 'GABRB3', 'GNAO1', 'GPHN', 'SLC6A12', 'SRC']
hsa05160	['Hepatitis C']	10	11.176730	0.006658	-0.160498	-0.158780	-0.162218	0.692813	0.914427	1.000000	0.431336	1.000000	0.999980	['BRAF', 'SCARB1', 'STAT1']; ['AKT2', 'CDK4', 'CHUK', 'EGFR', 'NFKB1', 'RELA', 'SCARB1']
hsa04120	['Ubiquitin mediated proteolysis']	12	13.269690	0.006792	-0.145100	-0.143624	-0.146578	0.696003	0.916020	1.000000	0.422286	1.000000	0.999980	['BIRC6', 'FBXW7', 'TRIM32']; ['ANAPC7', 'BIRC6', 'CUL2', 'FZR1', 'HERC4', 'MGRN1', 'SAE1', 'TRIP12', 'UBE2H']
hsa04924	['Renin secretion']	10	11.114630	0.006380	-0.152460	-0.150805	-0.154117	0.704283	0.925209	1.000000	0.428216	1.000000	0.999980	['CACNA1C', 'ITPR1', 'ITPR2', 'PDE3A', 'PLCB1', 'PRKG2']; ['ITPR2', 'PPP3CB', 'PTGER2', 'PTGER4']
hsa04130	['SNARE interactions in vesicular transport']	2	2.344350	0.004460	-0.229188	-0.223710	-0.234687	0.705273	0.925209	1.000000	0.578034	1.000000	0.999980	['STX2']; ['STX6']
hsa00564	['Glycerophospholipid metabolism']	9	10.189050	0.006368	-0.179023	-0.177221	-0.180827	0.711773	0.927953	1.000000	0.419776	1.000000	0.999980	['DGKG', 'DGKI', 'PLA2G1B']; ['DGKA', 'ETNK1', 'GPD1', 'PEMT', 'PLA2G15', 'PLA2G3']
hsa00040	['Pentose and glucuronate interconversions']	1	1.202700	0.003866	-0.266277	-0.257032	-0.275581	0.711783	0.927953	1.000000	0.658133	1.000000	0.999980	['SORD']; None
hsa05225	['Hepatocellular carcinoma']	15	16.709740	0.007292	-0.155727	-0.154468	-0.156986	0.714393	0.927953	1.000000	0.384926	1.000000	0.999980	['ARID1B', 'BRAF', 'IGF1R', 'PLCG2']; ['AKT2', 'ARID1A', 'ARID2', 'CDK4', 'DVL2', 'EGFR', 'LEF1', 'RPS6KB1', 'SHC4', 'WNT1', 'WNT10B']
hsa04930	['Type II diabetes mellitus']	6	6.847840	0.005666	-0.190686	-0.188301	-0.193076	0.714603	0.927953	1.000000	0.456245	1.000000	0.999980	['CACNA1B', 'CACNA1C', 'HK1', 'PKLR', 'PRKCE']; ['PRKCE']
hsa00220	['Arginine biosynthesis']	1	1.211000	0.003869	-0.276199	-0.267010	-0.285447	0.716053	0.927953	1.000000	0.655593	1.000000	0.999980	None; ['GPT2']
hsa05416	['Viral myocarditis']	5	5.772360	0.005464	-0.207233	-0.204505	-0.209967	0.717213	0.927953	1.000000	0.468835	1.000000	0.999980	['ABL2', 'DAG1', 'SGCD']; ['CD28', 'RAC1']
hsa05414	['Dilated cardiomyopathy (DCM)']	16	17.544400	0.006997	-0.132939	-0.131788	-0.134090	0.717653	0.927953	1.000000	0.389276	1.000000	0.999980	['ADCY1', 'CACNA1C', 'CACNA2D3', 'CACNB1', 'CACNB2', 'CACNG6', 'DAG1', 'IGF1', 'RYR2', 'SGCD', 'SLC8A1']; ['ATP2A1', 'ATP2A2', 'CACNA2D3', 'CACNB3', 'ITGB7']
hsa05211	['Renal cell carcinoma']	6	7.025550	0.005918	-0.227649	-0.225220	-0.230081	0.718943	0.927953	1.000000	0.436016	1.000000	0.999980	['ARNT2', 'BRAF', 'PAK2']; ['AKT2', 'CUL2', 'RAC1']
hsa04744	['Phototransduction']	1	1.248060	0.003907	-0.319687	-0.310683	-0.328748	0.726473	0.927953	1.000000	0.641964	1.000000	0.999980	['GNGT1']; None
hsa04650	['Natural killer cell mediated cytotoxicity']	9	10.364740	0.006427	-0.203687	-0.201899	-0.205477	0.728893	0.927953	1.000000	0.397596	1.000000	0.999980	['BRAF', 'IFNGR2', 'PLCG2', 'SH3BP2', 'ULBP3']; ['PPP3CB', 'RAC1', 'SHC4', 'VAV2']
hsa04216	['Ferroptosis']	2	2.523400	0.004636	-0.335369	-0.330078	-0.340679	0.730423	0.927953	1.000000	0.533125	1.000000	0.999980	None; ['PCBP2', 'SLC39A14']
hsa00230	['Purine metabolism']	15	16.840720	0.007230	-0.166991	-0.165753	-0.168231	0.730963	0.927953	1.000000	0.367856	1.000000	0.999980	['ADA', 'ADCY1', 'AMPD3', 'GMPR', 'GUCY2C', 'PDE10A', 'PDE3A', 'PDE4D', 'PDE8A', 'PDE9A', 'PKLR']; ['NT5C2', 'NT5M', 'PDE8A', 'XDH']
hsa04810	['Regulation of actin cytoskeleton']	23	25.439040	0.008032	-0.145410	-0.144500	-0.146322	0.735273	0.927953	1.000000	0.343197	1.000000	0.999980	['BAIAP2', 'BRAF', 'DOCK1', 'ITGAM', 'PAK2', 'PDGFD', 'RHOA', 'SCIN', 'TIAM1']; ['ABI2', 'ARHGEF4', 'EGFR', 'FGF7', 'ITGB7', 'MYH10', 'MYL9', 'MYLK3', 'PPP1CC', 'PXN', 'RAC1', 'SRC', 'VAV2', 'WASF2']
hsa05214	['Glioma']	9	10.374800	0.006365	-0.205087	-0.203318	-0.206858	0.736943	0.927953	1.000000	0.394626	1.000000	0.999980	['BRAF', 'CAMK1D', 'IGF1', 'IGF1R', 'PLCG2']; ['AKT2', 'CDK4', 'EGFR', 'SHC4']
hsa05210	['Colorectal cancer']	9	10.435620	0.006346	-0.213519	-0.211766	-0.215275	0.743773	0.927953	1.000000	0.384646	1.000000	0.999980	['BRAF', 'DCC', 'RHOA']; ['AKT2', 'BBC3', 'EGFR', 'LEF1', 'RAC1', 'RPS6KB1']
hsa04070	['Phosphatidylinositol signaling system']	16	17.940020	0.007164	-0.165110	-0.163958	-0.166262	0.744383	0.927953	1.000000	0.354086	1.000000	0.999980	['DGKG', 'DGKI', 'IPPK', 'ITPR1', 'ITPR2', 'PI4K2A', 'PI4KB', 'PIK3C2B', 'PIK3C2G', 'PLCB1', 'PLCG2']; ['DGKA', 'INPP5B', 'INPP5F', 'ITPR2', 'SYNJ1']
hsa05231	['Choline metabolism in cancer']	12	13.688570	0.006780	-0.189937	-0.188509	-0.191367	0.745053	0.927953	1.000000	0.368356	1.000000	0.999980	['DGKG', 'DGKI', 'PDGFD', 'PDPK1', 'SLC44A5']; ['AKT2', 'DGKA', 'EGFR', 'RAC1', 'RPS6KB1', 'SP1', 'WASF2']
hsa00061	['Fatty acid biosynthesis']	1	1.326770	0.003957	-0.407918	-0.399339	-0.416549	0.748793	0.927953	1.000000	0.613314	1.000000	0.999980	['ACACB']; None
hsa04964	['Proximal tubule bicarbonate reclamation']	1	1.276630	0.003842	-0.352340	-0.343683	-0.361050	0.751592	0.927953	1.000000	0.629844	1.000000	0.999980	['CA4']; None
hsa05110	['Vibrio cholerae infection']	4	4.956780	0.005363	-0.309403	-0.306284	-0.312529	0.754842	0.927953	1.000000	0.432986	1.000000	0.999980	['ATP6V0A2', 'ATP6V1C2', 'PLCG2']; ['ATP6V1D']
hsa02000	['Transporters']	56	60.377960	0.009913	-0.108595	-0.108122	-0.109069	0.756052	0.927953	1.000000	0.292857	0.980467	0.999980	['ABCA4', 'ABCB11', 'ABCC4', 'CAMLG', 'CNIH4', 'MS4A10', 'NKAIN2', 'NKAIN4', 'SFXN1', 'SLC10A2', 'SLC16A10', 'SLC17A6', 'SLC19A2', 'SLC22A23', 'SLC23A2', 'SLC24A2', 'SLC24A3', 'SLC25A18', 'SLC25A40', 'SLC26A11', 'SLC2A12', 'SLC2A5', 'SLC30A3', 'SLC30A7', 'SLC37A3', 'SLC38A4', 'SLC39A10', 'SLC39A11', 'SLC44A5', 'SLC5A11', 'SLC8A1', 'SLC9A9', 'SLC9C2', 'SLCO5A1', 'STARD7', 'TMC2']; ['ABCA12', 'MCU', 'RFT1', 'SFXN2', 'SLC13A2', 'SLC17A9', 'SLC1A3', 'SLC22A7', 'SLC25A13', 'SLC25A47', 'SLC28A1', 'SLC29A2', 'SLC39A14', 'SLC47A1', 'SLC47A2', 'SLC5A10', 'SLC6A12', 'SLC7A6', 'STARD3', 'TMBIM6']
hsa05150	['Staphylococcus aureus infection']	2	2.724470	0.004793	-0.445976	-0.440908	-0.451061	0.760022	0.927953	1.000000	0.484885	1.000000	0.999980	['ITGAM', 'KRT24']; None
hsa00563	['Glycosylphosphatidylinositol (GPI)-anchor biosynthesis']	1	1.383320	0.004014	-0.468135	-0.459787	-0.476531	0.761682	0.927953	1.000000	0.592754	1.000000	0.999980	None; ['PIGS']
hsa04710	['Circadian rhythm']	3	3.847790	0.005061	-0.359068	-0.355277	-0.362868	0.761832	0.927953	1.000000	0.451935	1.000000	0.999980	None; ['BHLHE41', 'PRKAA2', 'PRKAG1']
hsa04137	['Mitophagy - animal']	5	6.005210	0.005381	-0.264287	-0.261704	-0.266874	0.762412	0.927953	1.000000	0.423686	1.000000	0.999980	['PGAM5']; ['RELA', 'SP1', 'SRC', 'USP15']
hsa05200	['Pathways in cancer']	51	55.279940	0.009683	-0.116259	-0.115753	-0.116764	0.762582	0.927953	1.000000	0.288217	0.980467	0.999980	['ADCY1', 'ARNT2', 'BRAF', 'CCNA1', 'CDH1', 'COL4A1', 'COL4A4', 'DCC', 'DLL1', 'ESR1', 'GNG11', 'GNGT1', 'IFNGR2', 'IGF1', 'IGF1R', 'IL4R', 'LAMA3', 'NCOA3', 'PLCB1', 'PLCG2', 'RASGRP1', 'RHOA', 'STAT1', 'TPR']; ['AKT2', 'BBC3', 'CDK4', 'CHUK', 'CUL2', 'DAPK2', 'DVL2', 'EGFR', 'ERBB2', 'FGF7', 'IL12A', 'KITLG', 'LEF1', 'NCOA3', 'NFKB1', 'PTGER2', 'PTGER4', 'RAC1', 'RELA', 'RPS6KA5', 'RPS6KB1', 'RUNX1T1', 'SP1', 'SUFU', 'TRAF4', 'WNT1', 'WNT10B']
hsa05206	['MicroRNAs in cancer']	18	20.510080	0.007543	-0.188336	-0.187275	-0.189398	0.769312	0.927953	1.000000	0.316527	1.000000	0.999980	['CDC25A', 'EFNA5', 'EZH2', 'PLCG2', 'PRKCE', 'RHOA', 'RPTOR', 'TP63', 'ZEB2']; ['DICER1', 'EGFR', 'ERBB2', 'MAPK7', 'NFKB1', 'PRKCE', 'RPS6KA5', 'SHC4', 'ZEB2']
hsa04935	['Growth hormone synthesis, secretion and action']	16	18.317160	0.007278	-0.195124	-0.193978	-0.196271	0.770072	0.927953	1.000000	0.320647	1.000000	0.999980	['ADCY1', 'CACNA1C', 'CREB3L2', 'CREB5', 'GHRHR', 'IGF1', 'ITPR1', 'ITPR2', 'MAPK12', 'MAPK13', 'PLCB1', 'PLCG2', 'STAT1']; ['AKT2', 'ITPR2', 'SHC4']
hsa00534	['Glycosaminoglycan biosynthesis - heparan sulfate / heparin']	4	4.900400	0.005110	-0.292900	-0.289894	-0.295912	0.771882	0.927953	1.000000	0.429716	1.000000	0.999980	['EXT1', 'HS3ST2', 'HS6ST3', 'NDST4']; None
hsa04392	['Hippo signaling pathway - multiple species']	3	3.947890	0.005136	-0.396119	-0.392370	-0.399878	0.773402	0.927953	1.000000	0.432276	1.000000	0.999980	['TEAD1']; ['FRMD6', 'LATS1']
hsa05412	['Arrhythmogenic right ventricular cardiomyopathy (ARVC)']	16	18.170580	0.007000	-0.183533	-0.182422	-0.184644	0.778582	0.927953	1.000000	0.319117	1.000000	0.999980	['CACNA1C', 'CACNA2D3', 'CACNB1', 'CACNB2', 'CACNG6', 'DAG1', 'RYR2', 'SGCD', 'SLC8A1']; ['ATP2A1', 'ATP2A2', 'CACNA2D3', 'CACNB3', 'DSC2', 'ITGB7', 'LEF1']
hsa04144	['Endocytosis']	24	27.150820	0.008142	-0.177961	-0.177096	-0.178827	0.779012	0.927953	1.000000	0.291377	0.980467	0.999980	['ARAP2', 'EHD4', 'GRK4', 'IGF1R', 'RAB11FIP3', 'RHOA', 'STAM2', 'VPS36', 'VPS4A']; ['ARF5', 'CLTC', 'CYTH3', 'EGFR', 'EPN2', 'GBF1', 'PSD', 'RAB10', 'RAB35', 'RNF41', 'SNX1', 'SRC', 'VPS29', 'VPS35', 'VPS45']
hsa04742	['Taste transduction']	7	8.500230	0.006001	-0.280147	-0.278111	-0.282186	0.780282	0.927953	1.000000	0.360226	1.000000	0.999980	['CACNA1C', 'GABRA1', 'GRM1']; ['GABRA5', 'GRM1', 'SCN2A', 'SCN3A']
hsa04916	['Melanogenesis']	10	12.144930	0.006676	-0.280354	-0.278769	-0.281941	0.796142	0.938981	1.000000	0.310197	1.000000	0.999980	['ADCY1', 'CREB3L2', 'PLCB1', 'TYR']; ['DVL2', 'GNAO1', 'KITLG', 'LEF1', 'WNT1', 'WNT10B']
hsa00020	['Citrate cycle (TCA cycle)']	1	1.547830	0.004136	-0.630247	-0.622557	-0.637979	0.796342	0.938981	1.000000	0.536535	1.000000	0.999980	['ACO2']; None
hsa00270	['Cysteine and methionine metabolism']	2	2.948000	0.004846	-0.559737	-0.555001	-0.564488	0.801272	0.942853	1.000000	0.427546	1.000000	0.999980	['IL4I1', 'TST']; None
hsa00565	['Ether lipid metabolism']	3	4.277290	0.005263	-0.511735	-0.508189	-0.515289	0.814892	0.952731	1.000000	0.371256	1.000000	0.999980	['PLA2G1B']; ['PAFAH1B2', 'PLA2G3']
hsa04024	['cAMP signaling pathway']	26	29.830510	0.008213	-0.198277	-0.197483	-0.199072	0.816152	0.953075	1.000000	0.246758	0.977890	0.999980	['ABCC4', 'ADCY1', 'ATP2B2', 'BRAF', 'CACNA1C', 'CREB3L2', 'CREB5', 'GRIN2A', 'GRIN2B', 'HTR4', 'PDE10A', 'PDE3A', 'PDE4D', 'RHOA', 'RYR2', 'TIAM1']; ['AKT2', 'ATP2A1', 'ATP2A2', 'MYL9', 'NFKB1', 'PPP1CC', 'PTGER2', 'RAC1', 'RELA', 'VAV2']
hsa04973	['Carbohydrate digestion and absorption']	4	5.467470	0.005457	-0.450873	-0.447997	-0.453756	0.823332	0.961353	1.000000	0.338427	1.000000	0.999980	['HK1', 'PLCB1', 'SLC2A5']; ['AKT2']
hsa04514	['Cell adhesion molecules (CAMs)']	15	17.933430	0.007157	-0.257689	-0.256538	-0.258841	0.827992	0.963024	1.000000	0.254377	0.977890	0.999980	['CD4', 'CDH1', 'CDH3', 'CDH4', 'ITGAM', 'NCAM2', 'NEO1', 'NTNG1']; ['CADM1', 'CD28', 'CTLA4', 'ICOS', 'ITGB7', 'NEGR1', 'NEO1']
hsa03430	['Mismatch repair']	1	1.714940	0.004198	-0.778158	-0.771113	-0.785238	0.836032	0.972126	1.000000	0.477105	1.000000	0.999980	['LIG1']; None
hsa05222	['Small cell lung cancer']	9	11.509660	0.006572	-0.354848	-0.353202	-0.356497	0.838202	0.972195	1.000000	0.261097	0.977890	0.999980	['COL4A1', 'COL4A4', 'LAMA3']; ['AKT2', 'CDK4', 'CHUK', 'NFKB1', 'RELA', 'TRAF4']
hsa05032	['Morphine addiction']	15	18.223080	0.007297	-0.280804	-0.279649	-0.281960	0.838672	0.972195	1.000000	0.238618	0.972846	0.999980	['ADCY1', 'CACNA1B', 'GABRA1', 'GABRB3', 'GNG11', 'GNGT1', 'GRK4', 'PDE10A', 'PDE3A', 'PDE4D', 'PDE8A']; ['GABRA5', 'GABRB3', 'GNAO1', 'PDE8A']
hsa00983	['Drug metabolism - other enzymes']	3	4.386840	0.005137	-0.548220	-0.544845	-0.551602	0.846772	0.974512	1.000000	0.335967	1.000000	0.999980	['CYP2E1']; ['CMPK1', 'XDH']
hsa05143	['African trypanosomiasis']	3	4.342970	0.005039	-0.533719	-0.530376	-0.537071	0.849612	0.974884	1.000000	0.332877	1.000000	0.999980	['F2RL1', 'PLCB1']; ['IL12A']
hsa00670	['One carbon pool by folate']	1	1.804430	0.004219	-0.851543	-0.844813	-0.858305	0.855491	0.980128	1.000000	0.446726	1.000000	0.999980	None; ['SHMT1']
hsa05226	['Gastric cancer']	12	15.351420	0.007131	-0.355338	-0.353998	-0.356679	0.859441	0.982384	1.000000	0.217798	0.939249	0.999980	['BRAF', 'CDH1']; ['AKT2', 'DVL2', 'EGFR', 'ERBB2', 'FGF7', 'LEF1', 'RPS6KB1', 'SHC4', 'WNT1', 'WNT10B']
hsa04726	['Serotonergic synapse']	14	17.395960	0.007170	-0.313325	-0.312137	-0.314515	0.859941	0.982384	1.000000	0.215408	0.939249	0.999980	['BRAF', 'CACNA1B', 'CACNA1C', 'GABRB3', 'GNG11', 'GNGT1', 'HTR4', 'ITPR1', 'ITPR2', 'PLCB1']; ['APP', 'GABRB3', 'GNAO1', 'ITPR2']
hsa04912	['GnRH signaling pathway']	11	13.971110	0.006772	-0.344943	-0.343545	-0.346342	0.859981	0.982384	1.000000	0.227448	0.963507	0.999980	['ADCY1', 'CACNA1C', 'ITPR1', 'ITPR2', 'MAPK12', 'MAPK13', 'PLCB1']; ['EGFR', 'ITPR2', 'MAPK7', 'SRC']
hsa00604	['Glycosphingolipid biosynthesis - ganglio series']	1	1.843730	0.004216	-0.882627	-0.876045	-0.889240	0.864761	0.982384	1.000000	0.432136	1.000000	0.999980	None; ['ST8SIA1']
hsa04090	['CD molecules']	23	28.060240	0.008355	-0.286893	-0.286035	-0.287753	0.871731	0.989182	1.000000	0.179758	0.862246	0.999980	['CCR3', 'CCR9', 'CD101', 'CD36', 'CD4', 'CDH1', 'CXCR6', 'IGF1R', 'IGSF3', 'IL4R', 'ITGAM', 'LILRA4', 'NCAM2', 'PTPRJ', 'TNFRSF11A', 'TNFRSF13B', 'TNFSF14']; ['CD28', 'CD63', 'CTLA4', 'ERBB2', 'ICOS', 'LRP1']
hsa05230	['Central carbon metabolism in cancer']	4	6.047480	0.005701	-0.596334	-0.593617	-0.599057	0.871921	0.989182	1.000000	0.261337	0.977890	0.999980	['HK1']; ['AKT2', 'EGFR', 'ERBB2']
hsa04610	['Complement and coagulation cascades']	3	4.875760	0.005485	-0.700665	-0.697423	-0.703914	0.874221	0.989182	1.000000	0.272747	0.977890	0.999980	['C7', 'ITGAM']; ['SERPINC1']
hsa04012	['ErbB signaling pathway']	12	15.312260	0.006860	-0.351653	-0.350361	-0.352946	0.877921	0.989182	1.000000	0.200068	0.911906	0.999980	['ABL2', 'BRAF', 'PAK2', 'PLCG2']; ['AKT2', 'EGFR', 'ERBB2', 'NCK1', 'NRG2', 'RPS6KB1', 'SHC4', 'SRC']
hsa04030	['G protein-coupled receptors']	24	29.096900	0.008275	-0.277831	-0.277011	-0.278652	0.878431	0.989182	1.000000	0.172048	0.862246	0.999980	['ADGRL3', 'CCR3', 'CCR9', 'CXCR6', 'F2RL1', 'GHRHR', 'GPR108', 'GPR137B', 'GRM1', 'GRM2', 'HTR4', 'OR51B4', 'OR52W1', 'RXFP2']; ['ADGRB2', 'ADGRB3', 'CRHR1', 'GPR39', 'GRM1', 'GRM7', 'OPN1SW', 'P2RY14', 'PTGER2', 'PTGER4']
hsa04270	['Vascular smooth muscle contraction']	16	20.104470	0.007371	-0.329444	-0.328387	-0.330503	0.887311	0.993249	1.000000	0.174568	0.862246	0.999980	['ADCY1', 'BRAF', 'CACNA1C', 'ITPR1', 'ITPR2', 'PLA2G1B', 'PLCB1', 'PRKCE', 'PRKG1', 'RHOA']; ['ITPR2', 'MYL9', 'MYLK3', 'PLA2G3', 'PPP1CC', 'PRKCE']
hsa04091	['Lectins']	3	5.078990	0.005570	-0.759579	-0.756418	-0.762747	0.888121	0.993249	1.000000	0.245328	0.977890	0.999980	['ASGR2', 'COLEC12', 'LMAN1L']; None
hsa04015	['Rap1 signaling pathway']	27	32.451360	0.008339	-0.265320	-0.264578	-0.266061	0.888641	0.993249	1.000000	0.156648	0.848042	0.999980	['ADCY1', 'BRAF', 'CDH1', 'EFNA5', 'GRIN2A', 'GRIN2B', 'IGF1', 'IGF1R', 'ITGAM', 'MAGI2', 'MAPK12', 'MAPK13', 'PDGFD', 'PLCB1', 'RAPGEF5', 'RHOA', 'TIAM1']; ['AKT2', 'EGFR', 'FGF7', 'GNAO1', 'KITLG', 'PRKD1', 'PRKD3', 'RAC1', 'SRC', 'VAV2']
hsa03310	['Nuclear receptors']	4	6.180400	0.005643	-0.627700	-0.625068	-0.630337	0.889791	0.993249	1.000000	0.234528	0.963507	0.999980	['ESR1', 'THRB']; ['NR0B2', 'NR6A1']
hsa00561	['Glycerolipid metabolism']	5	7.507720	0.005828	-0.586447	-0.584208	-0.588689	0.900901	1.000000	1.000000	0.205508	0.925792	0.999980	['DGKG', 'DGKI']; ['ALDH2', 'ALDH3A2', 'DGKA']
hsa04670	['Leukocyte transendothelial migration']	9	12.507110	0.006633	-0.474752	-0.473222	-0.476283	0.906851	1.000000	1.000000	0.168188	0.862246	0.999980	['ITGAM', 'MAPK12', 'MAPK13', 'PLCG2', 'RHOA']; ['MYL9', 'PXN', 'RAC1', 'VAV2']
hsa04510	['Focal adhesion']	26	32.023240	0.008398	-0.300608	-0.299851	-0.301365	0.908241	1.000000	1.000000	0.132369	0.769603	0.999980	['BRAF', 'COL4A1', 'COL4A4', 'DOCK1', 'IGF1', 'IGF1R', 'LAMA3', 'PAK2', 'PDGFD', 'PDPK1', 'RELN', 'RHOA', 'THBS3']; ['AKT2', 'EGFR', 'ERBB2', 'FLNC', 'ITGB7', 'MYL9', 'MYLK3', 'PPP1CC', 'PXN', 'RAC1', 'SHC4', 'SRC', 'VAV2']
hsa04725	['Cholinergic synapse']	15	19.574390	0.007380	-0.384005	-0.382917	-0.385093	0.910501	1.000000	1.000000	0.143489	0.815065	0.999980	['ADCY1', 'CACNA1B', 'CACNA1C', 'CHRNA7', 'CREB3L2', 'CREB5', 'GNG11', 'GNGT1', 'ITPR1', 'ITPR2', 'KCNJ4', 'PLCB1']; ['AKT2', 'GNAO1', 'ITPR2']
hsa04020	['Calcium signaling pathway']	27	33.089330	0.008337	-0.293407	-0.292680	-0.294134	0.913341	1.000000	1.000000	0.125179	0.765840	0.999980	['ADCY1', 'ATP2B2', 'CACNA1B', 'CACNA1C', 'CACNA1I', 'CAMK1D', 'CHRNA7', 'GRIN2A', 'GRM1', 'HTR4', 'ITPR1', 'ITPR2', 'PLCB1', 'PLCG2', 'RYR2', 'RYR3', 'SLC8A1']; ['ATP2A1', 'ATP2A2', 'EGFR', 'ERBB2', 'GRM1', 'ITPR2', 'MCU', 'MYLK3', 'PHKG2', 'PPP3CB']
hsa04929	['GnRH secretion']	9	12.500790	0.006512	-0.474022	-0.472520	-0.475526	0.913611	1.000000	1.000000	0.157608	0.848042	0.999980	['CACNA1C', 'CACNA1I', 'ITPR1', 'ITPR2', 'PLCB1', 'TRPC4']; ['AKT2', 'HCN1', 'ITPR2']
hsa05223	['Non-small cell lung cancer']	7	10.265710	0.006322	-0.552407	-0.550631	-0.554185	0.914461	1.000000	1.000000	0.164568	0.860428	0.999980	['BRAF', 'PDPK1', 'PLCG2']; ['AKT2', 'CDK4', 'EGFR', 'ERBB2']
