1	31391648
6	7658360
19	54079310
19	45966439
15	98831750
20	2341243
20	16764892
6	35204097
18	17279422
22	23081416
1	182693304
2A	71228697
15	22417673
20	30198285
8	119288555
16	68568376
8	48271202
2A	1120299
3	64587904
22	40399214
15	73162901
15	22402274
14	77040090
15	61522375
7	24955604
17	9492776
7	16449566
6	86129206
11	62962944
8	79898716
2A	27757838
5	60967460
11	128938098
5	123392706
16	49668138
20	42834712
15	61558773
4	188626936
1	129847324
16	12212794
6	109288336
9	111760606
8	98892905
15	73206309
3	128892722
20	18017050
14	33495993
1	99522132
7	989563
6	159633272
1	157832113
12	36156484
6	108633342
12	93787631
17	77325750
14	54002126
2A	47501348
18	66565416
17	19026992
21	17772241
6	161445584
4	24732238
20	33694667
6	128772744
9	135151641
21	19668200
10	94883696
4	189049977
8	18766551
10	106053552
4	7725888
15	42196853
11	119508282
1	110092389
2A	39624461
14	49100284
17	13689605
7	15046202
5	133476706
2A	110118775
22	36632502
2A	5786887
1	182952427
8	52200909
20	61459862
3	185705368
5	158517532
6	21804417
12	64807014
11	15985308
17	70945883
12	35858677
2B	235728880
2B	235514098
2B	235611468
17	9694599
2B	178385544
7	20091461
2B	175145830
17	9757942
12	35929794
11	122662456
6	88672328
19	53585340
13	113138466
9	132333904
8	98475228
8	7475977
2B	218826134
1	118640202
20	32444124
17	28491781
10	22724644
17	4991632
9	36245678
17	49639019
7	125470940
5	152542351
4	89762197
2A	32585755
3	57946658
13	23787390
3	176863176
1	196934392
4	77976265
11	131934862
20	46958434
17	49142408
1	16550246
17	3460466
5	140116643
20	42885843
16	89433206
2B	236253445
17	12139480
16	89398403
4	179399887
1	191965622
4	125618894
15	42561728
1	48746310
9	4695930
14	87887235
15	94245004
5	19671277
8	142924846
21	32208502
6	45021167
12	39915288
2B	205118222
19	11372442
2B	173262350
3	53556235
11	72728758
4	179534253
6	34976690
5	170609783
2A	29237108
11	63113560
17	47358038
17	35807657
22	22860798
20	3649670
5	79442105
2B	224547265
17	7486534
1	16015716
15	66458051
15	41739892
13	35951552
15	62400686
16	89275500
17	75354028
19	53606598
2B	233255159
11	47506746
12	101786721
3	116805622
8	45141686
9	87202494
5	148674052
5	149109039
5	149004892
4	73160001
9	33633673
5	149042462
5	149146052
3	49061244
5	149164154
15	37754374
19	43493468
20	42499859
20	42720344
18	3989579
16	89587506
17	4536518
17	4480732
20	54520804
1	31929192
5	137939123
10	70601502
4	170119590
4	1194336
17	48207934
2B	142544532
4	90234308
2B	239291746
15	47961744
17	11474798
12	121456958
2A	73845434
15	35156743
2A	66273282
19	43600760
10	133243306
1	131258439
1	131282168
1	131296280
1	131266795
1	131319232
1	131376326
1	131228762
1	131194522
1	210471534
4	125859579
13	80351084
5	143076438
12	36197366
13	49645502
1	9423656
16	1814030
3	144665456
1	136974624
9	127760709
14	63875032
2A	55424478
11	64659294
19	45726326
15	38799916
9	90873538
14	76862524
20	13064220
14	33344488
3	165142310
11	18404370
12	66983672
8	123687758
15	42811606
5	180975491
5	141277468
2A	46201626
20	34272956
16	30863120
17	18843942
4	74651445
22	40592052
5	49124074
5	50546664
6	43801784
5	122583884
12	25272748
1	185432253
3	9312797
10	67559268
7	88739864
16	4250842
1	11189456
20	60942016
15	36919009
5	113331466
14	33915850
17	75013090
1	204950348
6	36329361
7	106744428
11	124246395
3	137318199
17	2263482
22	25150320
1	24700324
16	2832398
7	76312314
12	119626907
19	48781528
7	101492201
17	56701812
1	24006039
1	70868796
6	89744000
17	75707984
6	37073962
1	29225140
14	68956000
20	40425754
2A	39314776
12	121069374
20	617198
18	21768102
20	59431790
3	43252702
2B	174218310
7	143216772
5	33837495
1	54799104
7	76467116
2B	186452435
17	27347766
11	65270125
7	131690816
9	136787820
12	62303914
6	7356594
1	134274160
3	160288426
3	191730670
14	37183728
17	72032078
20	23166058
16	1087284
1	1474337
3	8811760
1	85386842
11	128207602
8	49962216
15	77546341
8	132172582
16	69731721
1	44152723
11	124368276
2A	87059528
3	101915710
11	8535256
3	191065712
2A	107211894
17	75606240
17	75540012
1	77109228
9	127057028
1	77629858
9	127035908
7	118578958
1	124243603
12	66252196
15	89814894
18	53436452
5	101142600
18	42678398
10	17845772
3	53358084
12	103986468
3	37033010
17	18163819
12	32108252
3	140070536
7	100805878
10	18139478
2B	156347824
2A	74806502
10	88414404
4	62331678
8	34685404
11	70502751
13	32792966
17	17738892
7	36764814
5	111957750
15	78981812
18	50337212
2A	96436373
15	39646785
2B	195650619
12	33007661
17	15040091
17	15093186
12	32259356
4	60171312
20	46174485
4	53759241
8	20112420
5	174364008
7	90694560
7	90758329
2B	119801752
7	88816906
1	47660932
11	3872847
4	26917598
11	62116944
5	173133383
19	1167096
2B	224690289
2B	224327358
7	38591548
2B	200821581
6	32255074
13	98707013
2B	246837094
8	96906963
7	22388714
5	148153328
4	5347194
10	132066078
11	8293020
20	1997674
2B	223754230
6	36990795
12	61218302
2B	172456610
20	41999876
1	36566234
9	132865504
1	25889402
8	77689233
20	61047329
8	23538372
10	103143092
9	120392082
15	71534022
9	35524442
2A	49362293
14	80694012
10	67321606
4	187284416
1	24425096
4	100290179
9	136853585
15	71742364
7	136732958
17	62466994
12	16191771
9	122241996
1	126803802
7	130940472
2A	37435546
14	29801845
19	51670934
11	123591478
3	32099150
16	675934
1	205759218
6	145648478
1	27807644
20	55886228
9	98744776
3	97024947
7	73403211
16	31150559
12	131774396
11	57555710
11	60744560
1	159522119
6	133793468
17	46685534
9	126809592
19	7743724
1	109503421
17	53727559
6	148837992
3	124513550
14	23778924
12	10838578
14	51702549
7	76088042
13	47676616
2A	85607172
3	155571930
1	151034119
12	118956208
10	101782781
7	41866760
19	19617881
19	19327956
13	52318940
8	67438194
4	60432296
2A	108787894
2A	108822421
4	60321357
19	52818192
19	53551635
22	42610460
2A	37706854
3	4234216
7	54730593
2B	206986106
17	74097420
7	329141
22	37420312
7	46611522
20	29754444
12	33362896
14	20259777
13	36661565
6	45736276
17	57047344
19	44686444
17	28394037
2A	28041068
10	67660513
9	132828785
9	132833846
9	132844072
9	132805969
9	111076810
9	91889420
1	202616943
3	33727050
14	68846446
10	15129254
17	25034208
1	128059492
15	88639047
5	39329409
1	43131632
9	109407248
10	30038827
11	22666822
7	140130313
11	9528792
9	127446048
19	11601952
1	163843844
8	108045292
10	133397906
16	76653062
19	13181113
19	44430284
1	121832638
20	57136858
6	11013414
19	15411711
1	85920156
1	25269670
9	89653784
19	50793924
1	32873960
6	86207467
20	24713718
14	73665290
6	153972512
14	63115874
14	95053382
19	41211058
6	33863764
22	38049245
19	53338813
21	18780698
6	159809383
14	69601564
15	96634544
5	151499614
4	121395709
10	72248081
3	64373358
17	19639798
7	107592203
1	110229087
20	42349510
12	79156438
12	54960720
1	134124176
11	65008332
11	45367720
10	46323045
14	61105264
16	19085380
1	181386534
19	55558048
18	39145960
19	60099786
1	122646412
11	59370954
11	7122156
1	27348944
6	160467202
11	63070436
1	16516924
6	168029032
6	133954897
6	133929784
6	133898280
22	38110234
6	150979592
7	98261022
12	32348370
17	48417402
8	35368746
10	121615104
17	62350330
2A	76097024
10	67888362
4	106196498
1	59107376
1	145221106
17	19764560
4	7208098
3	9996700
11	6401082
6	35322453
1	28661820
1	109802682
17	21127608
1	201839564
2A	9987626
16	83791764
11	91534505
8	118381324
10	8005207
20	59284970
18	22023536
10	102615802
1	208710082
7	100724124
11	60703598
5	142066995
6	42639980
6	160794254
11	115104603
1	138260271
3	115322430
1	47601291
11	810922
3	12038380
2B	163369219
17	61971234
22	18483844
16	68277251
2B	165483244
17	27564579
16	30124642
12	118772938
6	33258753
6	33239116
6	33730504
12	6614842
4	16025198
1	213606884
12	35747690
1	11151389
19	58983976
5	81737311
1	128664260
15	99246304
1	6562010
1	18790818
1	1242130
5	9716878
12	11042662
12	11127926
7	124527010
7	143236974
7	143436440
7	144732876
7	143250090
7	144771458
7	145027360
7	143261915
7	144992818
12	11019058
12	11023488
12	11026574
20	13494756
16	70917438
3	10463380
1	191931721
7	26368923
17	3675740
10	69283024
4	38010620
16	30497730
11	65369086
10	94028701
9	127971660
4	7130176
12	71704566
17	79162928
19	54888003
4	26642394
9	97018364
20	409839
15	71425136
22	45796899
6	37787859
3	103439596
16	2567484
15	75623868
12	24410889
8	121777929
6	122390952
13	75299786
3	17685150
6	13413410
2A	101372765
4	143442468
5	37812448
19	41326412
6	43353348
3	190617996
17	82359836
1	214693167
11	119023889
4	108766312
12	24791785
17	9905526
3	181011766
7	73539771
6	172538360
6	135280514
14	54402926
2B	165711561
11	122606023
7	43753208
22	18190002
11	65597689
1	117780111
6	85303140
1	146674398
17	60153720
7	33788470
17	9868272
12	115164420
17	60221116
12	114895198
16	30235624
19	3596834
7	141374608
14	91367919
7	145235986
7	145181152
3	45022468
17	17724020
8	51728779
20	61479316
1	23419496
1	54554954
19	2525822
16	2845002
1	23766568
18	42942134
5	147317865
10	130958642
15	54425193
22	40922738
6	135199769
16	89636542
19	1579959
18	51478424
5	134793510
2A	86404227
10	112448772
20	60232886
1	130291128
12	110315936
11	65727813
14	95325534
14	95300788
11	57638424
22	29292000
5	151230036
6	161545835
21	18688654
6	35661840
11	33015766
12	106679241
6	44941696
6	171588450
1	67380226
3	200321010
12	111052539
12	124538598
10	95134729
3	47271796
4	159010920
14	89501772
6	24913396
10	113617876
1	132783417
2A	21398534
13	60174462
1	158152498
6	47359212
9	96232824
14	103713629
1	129980604
8	423504
11	12709712
19	54344868
12	3086712
4	83838476
7	98774812
14	102139704
4	65590462
11	119112906
10	111677789
22	40111364
17	26172947
9	27557103
17	6846652
1	36291222
17	40666276
16	10818197
16	1528178
17	74945427
5	168773136
4	185890993
11	76676221
14	19315424
16	57073848
16	66016468
16	68700662
16	75073528
5	1308270
7	117719079
12	117602374
9	36040432
1	45769332
11	66417147
12	34247510
10	67081876
4	107782874
2A	75039498
9	99136962
19	48569839
11	110075046
17	57330902
8	27250882
17	81851258
17	62969243
14	105154946
13	30568042
2A	71954062
13	111715484
13	103070324
22	35626272
1	157035288
10	125207290
2A	88836265
11	62225598
5	127260970
15	53722244
3	137273686
10	56731507
6	10492157
6	51525950
20	53802610
6	51436274
1	35785128
16	4301904
6	157022432
1	226015898
12	38178902
2B	121848362
3	145605777
6	42282060
7	117466993
21	28418124
21	28402778
21	28376810
3	103888112
22	25164415
2B	192115732
7	94416056
19	59019304
7	101242149
3	200078482
8	131709616
13	94767600
2A	71456386
19	46508056
16	31645868
1	197583278
14	75249278
5	136745680
9	97934344
3	31151272
1	92542422
2A	105636853
18	13195544
20	33447284
20	33473527
14	23105648
20	35021978
20	2196556
3	45569953
15	40262569
20	2283682
15	40303349
2A	86510358
8	53565806
11	2199030
2A	44084998
8	39340285
15	68429830
11	74126669
12	71489587
1	6624978
2B	246945940
7	110061558
4	54562676
22	19672406
4	47103015
20	23178692
15	36470068
5	35438930
19	307576
1	130091307
1	130050347
8	141536090
6	129082508
1	27886578
5	158615985
10	25423610
2A	88483794
18	16484446
5	177049685
22	28206700
16	3068508
3	64774762
19	2789396
17	17297000
1	36479489
3	24703642
11	75876221
13	52121770
15	69015547
7	10202775
2B	141263002
16	20563242
2A	40339828
3	9572581
11	117361861
11	132348274
2A	71169140
17	27988268
10	119028478
21	17443494
6	156911006
19	4832622
5	116087642
15	86954738
1	43634628
4	114913120
5	136144530
12	4433740
2B	237771609
11	63296898
4	155813716
5	150850900
16	3336358
3	117628164
5	157815075
12	32924788
11	6270960
1	180738892
18	70443944
17	928862
10	46036394
19	8066598
19	44710554
11	109995020
14	57435658
3	122881440
17	77867160
22	31504340
3	12369724
6	55091171
1	31702097
14	23090796
3	160430868
15	63821412
1	146568568
11	124275430
6	44121820
15	26554071
9	67781080
19	3742460
17	77145818
16	65765416
11	59167832
3	54095633
4	166585940
17	28353990
16	84118252
20	33764685
9	80275534
19	3011139
15	67609622
9	78309004
19	2982542
2B	175505832
17	61264684
4	169058822
10	95908490
9	36146064
15	60136364
4	38814088
4	38791103
4	156753888
4	189430433
9	116684446
4	38854246
3	53067204
10	100317416
2A	75480527
5	172322535
1	62262846
8	35544948
15	99204784
3	153027538
3	152980438
3	200350204
2B	232533584
3	153143882
17	4794876
15	80688834
19	19586802
11	63053726
12	61514476
13	99771936
10	96018725
20	28877684
4	166620878
3	49189570
2B	223339521
12	23080950
12	39596752
9	71300948
20	2465898
15	79016359
16	19325889
17	77082334
16	18888579
17	77098940
3	133202068
1	184106590
12	94833806
1	144103690
1	40539252
13	114261631
1	19703836
15	34795535
5	141369107
19	11042728
14	74422948
15	76955678
7	43246602
1	93936281
16	68676806
5	116118306
14	76653018
5	178680389
9	99343880
2B	196733074
17	54385246
17	13422897
17	7501624
17	73716883
17	80781580
17	14168978
7	10826924
12	41399566
17	47957680
3	136894999
11	58747824
17	34778390
3	53720656
16	8688118
3	51150909
12	112443466
12	45304572
12	108970655
12	122412446
11	100268703
1	43594222
11	83575818
11	83556160
2A	96499060
4	4286520
4	1741704
2A	98051314
11	58760071
12	126372624
12	129390187
12	130413282
17	22370055
11	98836989
11	65429064
11	85118024
11	118288710
11	59192848
7	144835542
7	136644742
9	136376372
19	53314539
4	161310382
19	47394598
6	53399757
6	10841472
6	10813972
2A	86789108
4	47495873
11	64254504
6	44933458
4	155692710
4	39016066
3	45909649
16	20994202
19	51989222
19	19443720
5	27213276
2B	138528034
4	74598912
5	32347180
1	109825106
7	114268121
2B	221125072
2A	63372634
16	74869410
6	11646634
5	42476454
5	140196596
5	42428193
7	151962924
7	151955914
2B	120242486
2A	40271984
14	104345978
11	60713368
2A	662323
6	160340754
2A	103117748
22	36900183
4	150628202
16	8934088
20	47192125
12	71511351
19	60297470
4	168148703
7	18355480
2B	224630597
17	28724762
9	70276028
6	131717095
1	29177800
18	10728676
15	69976826
19	11570366
1	191505220
3	194521560
16	66500290
7	131662524
3	175689212
7	140294108
2A	27410996
9	33173287
11	59225840
6	37726898
11	123089621
16	30110614
17	45353017
1	27327823
11	60715638
11	121864112
7	125547802
20	4974768
5	110986364
12	120194540
1	32354061
10	18236259
2B	206389090
19	60301511
20	2677990
18	19058941
7	87724291
6	131151328
9	107988507
9	100311916
2A	47218846
11	116459112
14	92768281
9	67086240
14	19986678
17	7456816
11	59632697
19	953716
10	59815360
14	55589534
11	63020856
12	107318548
15	73726256
5	71581634
9	113570629
6	75616438
4	42013986
1	35174696
2B	119997166
19	16954930
9	104620382
3	122814950
1	32221002
3	189543058
11	9113551
3	45538802
3	14346374
3	198739678
3	103680729
11	127857894
12	25478282
21	19568558
1	15293976
12	10374094
1	45002918
1	33083240
8	89195949
14	19389636
1	95932182
1	54520376
19	18918251
7	78306958
15	40169425
1	205032148
6	44793528
14	76530008
8	88811158
8	123016786
8	91958616
8	53518008
1	46046300
8	131422660
10	44836492
8	107199531
20	1092512
1	134583698
11	750756
1	183931614
1	15866626
11	18486678
19	60150612
15	39180278
2A	112212246
3	49368630
16	442128
9	132997408
1	179898157
17	48866622
17	74419810
17	7418282
17	28762802
17	24060088
11	8771306
3	70297398
3	47399238
17	26717934
19	4320824
1	125327297
9	96333632
15	49016975
15	49098396
1	129357354
12	98810316
4	61979746
4	61684626
4	62060555
4	61452618
4	61830090
12	38452705
11	115830848
21	4802130
21	27548768
21	28438138
11	116013950
3	115377611
19	2390782
2A	86085403
12	58835099
12	82965092
12	88322676
13	100902790
17	13242914
14	50187874
18	64920286
20	7881014
9	114020340
6	31856274
17	28744577
14	102840548
6	139239626
2B	155570381
5	119931009
19	4662064
1	129342490
15	48308417
8	19468948
8	19251492
8	19317840
8	19383834
18	58457516
8	117526508
16	3063964
17	39015269
22	40650320
1	2443540
16	12164039
13	23165992
12	6488230
1	12336997
6	47935122
1	6456070
1	12242468
1	7938066
3	176353298
17	7620216
17	7626846
13	108648293
9	113738404
1	151508281
1	151654928
9	113866651
3	175083429
5	151919528
4	2811024
4	123635299
17	7449633
10	91369298
1	153607676
3	53298252
20	42821884
1	180179054
11	1851333
1	75057882
1	180125267
11	1938747
2B	221899096
16	11439536
5	42742719
19	12979961
7	130485704
1	154034024
7	4030686
16	24889658
17	77039489
2B	222907528
12	36215627
7	46029298
17	16884770
6	32340354
17	49460436
1	45690592
22	34019501
17	53591606
17	38035313
1	214399468
14	57419558
22	37357594
20	41925598
1	139574156
9	38090208
6	42361300
3	103529706
8	143341564
20	38008159
8	142212698
17	16971406
3	26045028
17	37626348
22	20493897
3	44934998
3	137140438
9	32927477
9	129030706
1	158411656
1	158371850
9	129018598
9	126879204
1	157591753
9	136881964
8	56694699
20	40958159
16	51500482
14	20382473
17	7745207
11	126959543
15	40466652
1	203127223
11	45042148
2A	24397928
8	93132690
20	31523310
20	43686631
20	42359328
3	193842058
1	3511564
6	82915396
12	113751016
11	66767939
8	78117118
6	126466798
20	61282762
9	6400642
18	32605554
11	17829459
12	71809091
7	145913092
15	60452124
9	36120451
1	132432912
19	16354886
6	18325832
11	6406955
13	102933277
5	791898
14	19912242
1	164968905
3	130973872
3	193319103
9	136795096
19	52749390
7	64780126
22	25209422
13	18984297
20	28502050
7	22137233
3	189968767
2A	86031799
16	66429199
9	119945100
9	136498456
14	102593774
2B	243620083
6	112686350
1	188868346
17	28328273
1	190457342
11	36498660
16	2226063
12	112611956
3	50628778
3	42820116
2B	206167567
8	68471548
6	53260999
3	37457896
16	3718768
17	8004242
21	30055384
4	187009596
2A	4976382
5	49643767
16	88583180
1	36348636
6	117652816
11	116954206
19	7784829
6	107994730
14	38156459
18	27616931
8	138853545
3	112131097
14	20975336
7	144155054
7	143808798
7	144189461
10	17628272
6	124572480
11	116597350
6	41852702
6	41723986
6	41714968
6	41760074
6	41810406
6	42832754
3	49214255
3	133420371
12	72286274
8	107522392
12	121048031
8	124116488
2A	12841324
20	352324
6	30534050
1	207553642
13	49729694
9	96890720
6	30544153
1	207564944
4	156314686
11	4190992
11	5477670
5	49682860
7	140014896
17	55577288
6	30577012
6	29182016
11	118076917
11	6249972
6	30484721
9	115671649
1	122309894
11	5411134
8	23590497
5	115643640
17	57764504
6	26238192
6	30715402
6	30519634
3	144238890
11	35729000
1	119605065
1	133436864
17	74831314
11	5451459
7	73796129
2A	27674660
8	63981039
7	101696809
1	227360080
11	5379377
4	168092030
1	33349873
1	26059481
17	74846396
1	210310356
11	4378530
15	41883553
3	33379888
10	101866159
14	49969274
4	191452384
5	14550772
22	36395524
19	6782600
14	91552448
2B	235083306
5	936153
15	61829980
7	101480680
8	91101214
1	40146878
9	96700656
19	13376943
4	102030684
9	38271848
3	104759216
6	127268535
11	62240121
8	123122298
1	100970824
1	163756151
22	18550182
14	60019726
20	5805962
14	103254808
2A	29266631
22	45165311
1	28599296
3	3209688
12	40035817
1	171707306
8	69962754
3	146352402
4	124381708
13	37405232
20	31870728
11	99366557
5	136990874
21	30399336
9	69237340
19	54173812
11	2435319
9	73383364
15	47845990
2B	239195844
8	114078138
11	62148056
17	3583254
17	3535475
12	110205134
7	144466240
7	144424209
7	99486008
10	114385373
9	127478558
1	134636770
9	132362722
16	2127734
3	154108674
7	101086062
1	162665031
3	12722831
17	74464012
12	31555932
11	18293420
2A	99287788
7	132164542
1	121724115
14	80399636
18	71599296
20	50213896
19	36394235
19	54755157
11	74569190
5	111534482
2B	122357257
8	141103331
1	210679412
16	67097792
1	46549684
17	81117352
7	122353846
7	15352809
10	79825586
10	67959282
19	11537750
5	177718732
11	44945838
12	85110672
1	121686451
15	74638968
12	31600876
7	130632163
11	918748
4	101000247
12	70950418
12	3336052
21	30611032
22	41910706
6	41616870
17	57014020
6	117405668
8	95523316
2A	55115942
17	2278834
16	1375078
2A	4834440
11	2424123
22	17537270
14	23055774
19	19840706
22	35642112
8	142515550
9	96401906
6	43889515
15	39835054
5	160949156
11	111247585
1	210064528
3	184572330
9	126868908
11	43520829
3	39722849
2B	170210244
1	55283672
15	96705870
5	80319110
1	134882328
17	15453451
7	140651700
2A	33210562
22	26831430
4	149809516
21	23232919
2B	182112063
2B	182046651
2A	75453520
2A	20122840
5	74369612
1	2537030
11	116454988
5	19847193
22	45096374
1	51675620
9	15485916
18	19773736
1	55220943
14	19225585
14	36766880
2A	47756106
14	90203347
14	88340556
14	69864072
11	60658651
9	131836915
1	119640786
20	34881848
8	29951734
6	80516550
2A	112592834
22	41817085
1	1108587
9	120999672
22	41930780
6	169204610
3	10035297
2B	223816068
14	75084148
17	8805682
1	84670076
20	28643402
2B	183159594
8	60891493
20	41453448
18	27324372
19	59349050
17	73131671
7	1347418
11	7860222
12	40182868
12	40243890
13	18698074
22	17021887
6	31070264
20	56240897
6	3216936
16	89667129
19	6538632
9	136843752
18	4235606
17	58592202
6	113197668
17	14721881
10	133111498
13	113271108
15	40404716
15	20493544
1	129765395
6	35952128
19	53869612
12	2997739
6	160166274
9	26055608
3	51120488
8	11669862
17	1228491
11	60504156
16	10953286
12	45616063
3	53077763
7	17695780
2B	244140234
7	18311584
10	100168544
18	7222454
4	83939685
1	32322115
6	140649391
9	109186021
16	11893626
1	52435266
5	135575080
14	51436230
17	6673761
18	6700096
6	8012736
9	109257221
2A	99538763
18	52686422
18	76306984
16	71453290
12	104630768
22	18334578
3	130008916
3	129957388
19	10553752
18	16052966
11	87203736
15	38487723
19	41109671
9	12933492
10	68642683
7	74070240
1	75417071
2B	204661106
21	29150240
19	60595939
3	146617611
15	68254555
1	140845180
9	136680003
19	39637552
3	70328866
3	136170482
19	18874194
4	62255622
3	50592993
9	135408394
13	99533235
16	4666829
17	75231890
9	34627160
15	62528359
9	34393247
1	132500582
21	28479760
11	120690524
6	29809739
5	135049317
20	42810862
10	56693191
5	140308482
5	90144028
3	24247826
2B	243261448
17	4307774
21	30791718
7	131373982
16	1339494
6	89969090
4	39774740
22	20131229
16	45174026
17	75390942
1	132809285
15	73423118
1	181121298
1	64828674
20	47149170
8	45698588
8	71800040
17	8674378
15	22822825
12	109908467
7	158554428
6	83543641
11	116301189
1	10231372
1	11421068
13	29417090
1	126733292
19	10018682
15	72018056
5	160181280
16	4925190
7	140749468
20	2999790
3	33956053
9	82337684
11	5279786
1	134305786
15	40031282
6	43225378
1	19090071
8	100601860
14	92800984
10	97016326
5	173266554
11	60598976
1	20163748
1	26303671
2A	24284871
8	56172730
2B	139715844
19	4467105
4	41322597
13	75500244
1	171617967
9	130954289
1	144226280
10	13419902
10	5452458
4	143316178
11	71733673
11	71759726
11	18350749
6	97413932
13	38017720
7	101499428
4	188754177
9	110851988
4	39541734
2B	128879430
13	96127829
2A	64734002
2B	238998062
2B	238876771
2B	238985679
2B	238935167
2B	238924289
2B	238914302
4	60562410
4	60771837
4	61371966
4	60689536
5	79184599
4	117342120
1	140770462
19	4955846
6	35275312
12	100383168
9	6536389
5	178020040
17	36173790
15	72408018
3	42256402
7	6387978
16	20217182
21	28178954
3	128147398
17	28530754
12	121336623
19	17939383
9	35707250
15	51586764
17	74789352
15	88319562
17	21795916
2A	98806428
5	177935196
10	69807800
4	97739250
6	41606464
8	31996304
14	93168450
2B	214796407
6	169176738
12	109501834
17	74757868
22	23028008
19	19158042
10	12139962
19	40866100
22	44084623
7	46701018
2B	162305990
20	32184153
6	34130944
19	1550320
8	94452517
3	49351700
16	22075818
19	34299506
1	46676598
5	133529356
13	27575558
21	18460089
1	208748531
19	35062282
9	127542038
3	129883304
10	125385836
16	57104399
19	17491560
1	139386426
19	40472831
3	116995504
11	17315908
17	73832526
1	195186061
19	17536721
10	102629887
4	54309013
1	63024440
16	84377202
13	26681055
3	183679620
18	16537513
12	26965152
21	15216280
3	49879768
11	117311629
9	129071708
1	139506810
17	34969762
1	55633152
21	2257646
11	111727314
15	60953336
12	109468058
16	23206186
17	59008652
1	78407884
2A	62156284
17	77797582
2B	223568566
4	145976904
2A	86821526
3	50079159
2B	238761751
7	5251058
17	46408462
12	95779802
6	100411416
4	77423464
11	11746641
1	21722018
6	42375328
12	7025365
15	47743448
4	121688716
10	72135542
17	5183596
10	11647951
16	9055401
15	47680257
13	30253622
6	150494134
1	38254923
5	42026938
12	101635946
8	115326492
4	59464429
16	68468710
17	25120621
6	146056914
1	7853588
3	195361936
17	81865680
11	73742553
4	1399806
2A	106496165
16	70084584
17	47972874
1	7779911
1	150164950
2A	86777393
2A	86768261
1	121073942
1	138761098
18	6650424
20	55630352
6	32068510
6	31270366
14	76060146
1	192095368
16	4422457
17	14364017
16	77352405
19	6877480
9	133365249
1	108647656
2A	71878638
1	101559708
5	31878000
10	72642826
9	35487224
8	64488524
14	49035936
5	134647223
5	158728238
8	38880019
11	62159810
4	179958947
3	161117282
17	56676573
12	95498772
6	118395420
3	88549605
3	11815684
2B	223495686
3	38587006
10	17689166
6	154440416
14	76739270
7	158831768
2A	37284531
16	31255288
7	64423432
9	2648944
19	5934466
17	4803206
17	58488698
19	58162963
6	134005566
6	134062156
6	134039193
7	54159170
22	20746256
22	22222419
9	75905065
8	97720742
15	59350830
1	12511556
20	2714441
15	37802828
17	14607450
10	67613600
9	117647826
8	143330290
12	110910873
12	123082610
15	88387494
16	45610612
13	52164095
8	13351094
11	58973142
7	73443001
15	39121544
7	37383393
1	128262279
16	68646668
18	59515492
7	93823642
11	63039488
6	33682813
17	528984
2A	64825802
1	129367648
3	188983106
16	89447482
14	96476378
2A	58964596
19	55010167
12	118638882
19	56224816
11	122728731
1	138194461
2A	17802010
19	58963568
7	53199240
19	34622381
20	34796886
20	25238018
14	73509574
6	143621732
1	119542114
10	112018946
14	66807792
17	28715637
10	113678811
16	22233270
2A	98389950
11	122117170
1	20289620
3	188268898
6	32053162
15	63047649
7	48491814
2B	219483586
11	59101990
7	10977956
12	6175760
10	28999670
10	85923112
14	100035708
1	117625464
6	111219234
1	27453248
13	26177413
7	125232898
12	15075810
17	74804330
22	40743976
7	70029716
7	73421946
7	73277057
7	73252936
2A	24354018
2B	229018989
13	51406242
4	45143002
14	53944348
2A	64221740
4	9797122
10	120349728
2B	207686502
4	179334257
19	927028
4	39258627
14	100139302
1	203581023
6	171514762
1	118766226
9	112262660
2B	128464894
9	127812766
2A	20173584
5	111570357
10	1181666
9	123931132
21	28916312
5	38077420
2A	29329722
17	82134256
6	33706474
1	109739188
3	39670387
3	171378572
9	133649962
3	200586366
2A	75385547
5	141395784
16	74328529
3	49776049
15	75880926
19	41282295
1	85836028
1	221084396
12	122640017
18	52908501
5	77582258
15	50888866
15	81941230
2B	194105538
15	40961004
1	125377818
17	1669606
19	12937480
19	12935849
7	152555030
19	43097676
19	38310844
14	62664701
16	653016
7	136685382
2A	69053406
15	87066331
8	143006626
2B	163531330
1	27283350
8	122101608
11	9403976
7	143192332
16	83926890
20	42621874
20	42687142
20	42639476
20	42701328
20	42461414
20	42777510
20	42086330
20	42555002
20	42610942
17	49431593
15	80391742
9	113392560
4	1977376
8	34871988
12	24168061
2B	179072099
17	17024890
7	28440346
17	67197291
7	3879368
8	131906890
20	41695876
6	113180951
1	68785757
12	841662
17	14595237
12	40395944
2B	223958858
12	40408029
11	73964622
7	122875452
7	118786164
1	124323949
17	10741722
1	207176298
1	22127725
3	56346103
12	1687178
3	14055404
22	44758580
5	138794333
10	99650824
1	207068211
17	10672988
17	7764696
1	3445080
21	25467780
8	27520418
6	2764764
17	29792766
12	118594899
17	6137734
12	108564654
11	32345282
6	161501710
19	39679870
5	169387032
4	186536194
16	78134189
8	84522836
16	69209662
3	153242850
19	7725235
17	6796371
22	27493128
3	46726744
2A	31832118
3	39788660
2B	171408092
22	15627698
8	53198991
8	6816902
1	27975759
8	68585264
9	96474158
3	14374490
10	109244372
22	39602715
2A	62361280
13	20376722
6	44180438
16	28372423
8	18158124
12	24840024
1	159279156
19	48725946
7	153822298
14	103429934
5	32193380
2B	221190164
22	40359111
3	145950576
20	21461062
11	72658872
6	31993405
3	199306908
